frame,track_id,class_id,x_center,y_center,width,height
3,128681,2,355.42,835.57,237.72,127.93
4,128681,2,357.24,835.54,241.63,127.32
5,128681,2,355.43,835.66,225.33,132.78
6,128681,2,355.87,835.01,233.53,130.61
6,128689,2,666.3,694.04,203.87,117.51
7,128681,2,368.93,829.03,253.67,146.64
7,128689,2,666.26,694.05,204.07,117.55
7,128696,2,295.77,783.97,178.93,108.37
8,128681,2,360.97,832.57,243.38,136.34
9,128681,2,358.61,834.55,230.91,135.47
9,128699,5,1488.48,536.69,392.2,148.3
9,128696,2,296.62,784.14,181.75,108.71
10,128681,2,368.9,827.25,253.14,150.84
10,128699,5,1403.72,538.31,283.35,137.83
