frame,track_id,class_id,x_center,y_center,width,height
1,4050,2,1089.66,833.03,194.7,193.98
2,4067,2,1124.41,608.93,81.12,93.47
2,4053,2,1134.29,705.65,132.33,141.36
4,4050,2,1084.65,797.99,175.16,154.28
5,4053,2,1113.54,723.41,120.43,112.27
7,4067,2,1123.07,641.04,82.3,79.43
7,4050,2,1074.57,816.68,173.36,167.85
8,4040,2,177.48,1068.49,354.42,249.06
8,4053,2,1095.01,751.95,133.36,124.56
9,4081,2,1118.45,604.98,70.82,64.75
9,4053,2,1099.39,722.77,124.67,115.02
10,4081,2,1143.2,591.81,86.38,63.42
10,3910,2,477.71,624.13,142.92,66.86
10,4067,2,1114.47,666.45,93.46,87.47
10,4050,2,1058.58,837.5,191.02,184.25
