frame,track_id,class_id,x_center,y_center,width,height
1,17980,5,977.37,959.22,323.14,403.92
1,17685,2,857.92,639.64,127.76,83.7
2,17980,5,976.54,959.43,324.63,403.13
2,17917,5,1119.99,653.53,182.42,229.44
2,17685,2,863.16,636.75,127.41,86.08
3,17980,5,975.68,960.05,326.07,402.3
3,17685,2,863.8,636.57,126.99,86.22
4,17980,5,975.12,960.41,326.49,401.86
4,17917,5,1120.32,652.14,182.67,229.73
4,17685,2,863.76,636.88,126.7,86.46
5,17980,5,974.7,960.79,327.62,401.04
5,17917,5,1119.95,652.79,182.36,231.08
5,17685,2,863.72,636.97,127.82,88.14
6,17980,5,974.42,961.18,328.25,400.68
6,17917,5,1119.88,656.44,182.68,237.52
6,17685,2,863.57,637.37,127.67,88.18
7,17980,5,973.96,961.61,328.75,400.39
7,17917,5,1119.91,657.65,182.88,239.39
7,17685,2,863.08,637.51,128.36,89.29
8,17980,5,973.76,961.76,329.12,400.19
8,17685,2,862.82,637.62,129.08,88.99
9,17980,5,973.37,962.04,329.24,400.19
9,17917,5,1119.98,655.94,183.3,235.22
9,17685,2,862.38,637.96,129.18,89.02
10,17980,5,974.9,959.79,325.57,398.51
10,17917,5,1120.32,657.57,182.39,239.14
10,17685,2,862.39,638.09,129.53,89.02
