frame,track_id,class_id,x_center,y_center,width,height
1,7985,2,1144.01,666.76,92.56,81.28
1,7889,2,478.37,626.48,143.37,59.36
1,7989,2,881.96,1019.47,293.57,331.4
1,7937,2,984.16,639.18,109.11,115.82
2,7985,2,1143.68,667.48,93.95,80.01
2,7889,2,478.54,627.0,142.94,58.3
3,7985,2,1143.86,667.5,93.5,82.15
3,7889,2,478.49,626.83,142.89,58.71
3,7988,2,976.38,684.68,101.97,104.97
4,7985,2,1143.89,667.56,93.49,80.39
4,7989,2,848.84,1068.14,372.37,249.83
5,7985,2,1143.79,667.73,93.55,79.11
5,7889,2,477.57,626.61,144.47,59.36
6,7985,2,1143.56,667.06,94.66,82.83
6,7889,2,478.05,626.97,143.24,58.64
7,7985,2,1144.16,668.58,94.31,83.58
7,7889,2,477.89,626.79,143.54,58.89
8,7985,2,1143.96,668.72,94.47,81.11
8,7889,2,477.43,626.27,144.48,59.98
8,7937,2,999.02,683.06,118.3,100.51
9,7985,2,1144.56,667.7,92.59,79.2
9,7889,2,477.7,625.92,144.66,60.17
9,7989,5,751.79,998.61,445.69,390.82
10,7985,2,1144.6,667.79,92.02,79.51
10,7984,7,929.2,767.07,189.1,231.36
