frame,track_id,class_id,x_center,y_center,width,height
1,58477,2,415.38,580.27,107.81,54.22
1,58544,2,717.09,681.19,127.64,80.79
2,58477,2,411.41,578.9,114.89,57.62
2,58544,2,717.27,681.84,128.34,81.23
2,58558,5,326.56,815.8,653.12,384.79
3,58477,2,412.38,580.24,110.6,54.6
3,58544,2,717.16,682.17,128.9,82.33
3,58558,5,326.12,816.2,652.24,383.64
4,58544,2,717.07,682.5,129.93,82.34
4,58558,5,325.99,816.35,651.98,383.11
5,58544,2,717.15,682.74,129.08,82.58
5,58558,5,326.09,815.89,652.18,382.73
5,58477,2,416.81,581.09,103.85,53.83
6,58544,2,717.23,682.82,128.93,82.11
6,58558,5,326.06,816.08,652.12,383.68
6,58477,2,413.21,581.46,106.37,52.15
7,58544,2,717.02,683.34,129.83,83.03
7,58558,5,326.33,815.81,652.66,384.52
7,58477,2,415.55,579.32,113.72,55.25
7,58581,2,34.8,712.7,69.45,162.36
8,58544,2,717.06,683.78,129.96,83.66
8,58558,5,326.28,815.58,652.25,383.97
8,58477,2,414.58,580.89,110.26,55.24
8,58581,2,34.4,725.27,68.63,133.05
9,58544,2,716.78,683.49,130.13,83.55
9,58558,5,326.12,815.87,652.09,382.91
9,58477,2,415.99,577.72,114.74,58.87
10,58544,2,716.59,683.71,129.65,83.9
10,58558,5,326.16,815.37,652.22,383.46
10,58477,2,414.21,580.24,110.27,56.08
