frame,track_id,class_id,x_center,y_center,width,height
1,105676,2,624.83,668.69,187.71,80.33
1,105688,2,604.12,661.93,139.91,71.51
1,105700,2,329.06,840.98,289.36,146.38
1,105709,0,1172.65,593.8,23.09,58.46
1,105656,0,1168.83,598.02,26.27,67.41
2,105676,2,624.57,668.8,188.05,80.52
2,105688,2,604.01,662.9,139.86,72.95
2,105700,2,365.81,829.22,280.16,140.69
2,105657,0,1219.54,603.89,25.84,65.02
2,105448,2,1865.51,549.72,107.57,60.13
3,105676,2,624.65,669.16,188.46,80.58
3,105688,2,604.09,662.37,139.14,71.9
3,105700,2,375.71,826.76,277.53,139.46
3,105657,0,1219.08,602.95,25.32,67.14
3,105709,0,1172.15,594.02,23.14,57.25
3,105656,0,1168.0,597.77,26.12,66.8
4,105676,2,623.37,668.64,186.93,79.74
4,105688,2,604.08,661.82,138.57,71.11
4,105700,2,376.7,826.76,275.96,139.42
4,105657,0,1219.06,603.55,24.75,66.53
4,105709,0,1172.51,594.38,23.08,58.41
4,105656,0,1168.01,597.77,26.34,66.98
4,105448,2,1848.63,546.23,140.21,60.55
5,105676,2,623.2,668.75,186.57,79.64
5,105688,2,603.99,662.32,138.46,71.93
5,105700,2,375.76,827.44,276.23,139.42
5,105657,0,1218.84,603.58,24.63,67.01
5,105709,0,1171.9,595.6,25.62,59.23
6,105676,2,624.13,668.71,187.55,79.6
6,105688,2,604.14,661.63,138.46,70.88
6,105700,2,374.21,828.24,276.52,139.38
7,105676,2,624.0,668.74,187.35,80.14
7,105688,2,604.45,662.72,139.87,72.71
7,105700,2,372.57,828.78,276.53,139.65
7,105656,0,1168.3,597.99,27.29,67.6
7,105657,0,1221.23,604.55,25.68,62.88
7,105709,0,1171.97,595.89,26.25,60.42
8,105676,2,623.96,668.95,187.8,79.97
8,105688,2,604.15,662.11,139.08,71.6
8,105700,2,370.96,829.53,276.41,139.33
8,105657,0,1219.1,604.56,25.88,62.41
9,105676,2,624.23,668.86,188.37,79.87
9,105688,2,604.2,661.81,139.25,71.18
9,105700,2,369.87,830.03,276.85,139.52
9,105657,0,1218.14,604.73,26.83,62.35
10,105676,2,623.84,668.94,188.33,79.92
10,105688,2,603.81,662.05,138.68,71.64
10,105700,2,368.71,830.45,276.61,140.05
10,105657,0,1219.22,604.56,27.34,64.79
10,105666,2,667.45,698.55,201.47,102.34
10,105448,2,1849.91,542.6,135.04,65.77
