frame,track_id,class_id,x_center,y_center,width,height
1,149705,5,259.99,855.82,519.14,390.38
2,149705,5,260.03,855.9,519.29,390.84
2,149807,5,956.99,488.69,203.22,88.94
3,149705,5,260.11,855.98,519.38,390.6
3,148569,2,232.74,531.38,56.0,58.29
4,149705,5,260.98,856.14,521.15,390.09
5,149705,5,261.57,856.67,522.37,390.28
5,148569,2,232.82,531.46,56.3,60.44
6,149705,5,261.72,856.59,522.87,389.61
7,149705,5,261.51,856.73,522.57,389.63
8,149705,5,260.45,856.2,520.27,389.06
9,149705,5,261.15,856.34,521.84,389.9
10,149705,5,260.58,856.54,520.43,390.93
10,148569,2,232.84,536.93,53.8,47.91
