frame,track_id,class_id,x_center,y_center,width,height
1,58544,2,715.38,682.59,129.3,79.67
1,58558,5,326.48,815.84,652.51,382.74
1,58581,2,34.03,735.73,67.18,116.69
1,58477,2,411.91,582.16,105.64,50.12
2,58544,2,715.34,682.84,128.99,79.87
2,58558,5,326.67,815.92,653.15,383.57
2,58581,2,33.83,735.71,67.07,115.24
2,58477,2,411.68,582.09,104.89,50.25
3,58544,2,716.07,682.62,127.52,79.71
3,58558,5,326.42,815.97,652.8,383.89
3,58581,2,33.73,734.68,66.96,113.18
3,58477,2,412.01,582.01,104.01,51.77
3,58750,2,1444.32,417.89,89.01,33.88
4,58544,2,715.79,682.42,128.02,80.25
4,58558,5,326.46,815.81,652.89,384.32
4,58581,2,33.7,734.97,66.89,113.0
4,58477,2,412.34,581.88,103.34,52.88
4,58809,2,1894.38,559.78,49.55,56.65
5,58544,2,715.46,683.27,128.06,81.8
5,58558,5,326.56,815.67,653.12,383.79
5,58581,2,33.65,736.04,67.04,116.33
5,58477,2,412.95,582.07,101.52,52.51
6,58544,2,715.47,683.09,128.1,81.64
6,58558,5,326.42,815.58,652.83,383.35
6,58581,2,33.45,735.11,66.62,113.64
6,58477,2,412.4,581.86,103.07,50.86
6,58860,2,1045.55,460.57,85.45,41.81
7,58544,2,715.35,683.9,127.43,82.63
7,58558,5,326.76,815.12,653.53,384.28
7,58477,2,413.96,582.2,100.41,50.83
7,58809,2,1894.13,561.59,50.08,57.76
8,58544,2,714.83,684.45,128.46,83.9
8,58558,5,327.88,815.58,655.75,384.24
8,58477,2,413.57,582.01,99.92,51.55
8,58809,2,1894.0,561.85,50.3,58.76
8,58581,2,33.52,733.77,66.76,112.1
9,58544,2,715.25,684.96,128.38,84.83
9,58558,5,327.61,815.29,655.22,383.66
9,58477,2,412.76,582.11,101.65,52.6
9,58809,2,1894.02,561.63,50.12,58.47
9,58883,2,1894.89,448.72,47.46,36.42
9,58581,2,33.51,733.01,66.78,111.3
10,58544,2,715.22,684.3,128.84,83.27
10,58558,5,327.26,815.13,654.37,383.29
10,58477,2,411.66,582.05,103.83,50.3
10,58883,2,1895.3,449.1,47.22,35.96
10,58581,2,33.61,734.04,67.11,111.61
