frame,track_id,class_id,x_center,y_center,width,height
1,21332,2,855.39,641.25,128.44,93.93
1,21342,2,725.97,715.26,181.65,113.69
1,21317,2,972.55,640.69,109.22,91.38
1,21442,2,907.03,723.79,187.2,141.71
1,21479,5,374.27,991.64,743.64,405.0
2,21342,2,726.08,714.84,181.66,112.72
2,21317,2,972.83,640.56,109.55,91.31
2,21442,2,906.13,723.92,187.95,141.99
2,21479,5,373.48,987.57,741.35,412.16
2,21481,5,264.3,992.62,527.94,401.87
3,21342,2,725.97,714.76,181.84,112.58
3,21317,2,972.93,640.4,109.11,91.06
3,21442,2,905.0,724.12,187.99,142.4
3,21479,5,372.2,986.13,740.8,414.86
3,21481,5,264.77,990.77,529.17,404.73
3,21332,2,855.69,640.5,128.17,94.8
4,21342,2,725.84,714.62,182.06,112.18
4,21317,2,971.45,641.48,105.66,91.63
4,21442,2,904.09,723.96,188.1,141.79
4,21479,5,371.85,985.52,740.19,415.74
4,21332,2,855.79,640.28,127.92,95.09
5,21342,2,725.64,714.75,181.84,112.28
5,21317,2,973.06,641.2,106.34,92.41
5,21442,2,903.0,724.55,187.07,141.2
5,21479,5,374.62,984.45,746.24,417.62
6,21342,2,729.41,710.68,178.79,110.07
6,21317,2,976.05,637.72,112.78,94.41
6,21442,2,903.01,724.81,185.33,139.24
6,21479,5,385.78,977.66,768.83,430.14
7,21342,2,748.18,703.75,177.64,113.05
7,21317,2,980.13,627.21,101.89,86.92
7,21442,2,910.84,715.86,179.89,137.43
7,21479,5,404.0,964.71,804.25,452.7
8,21342,2,778.83,680.95,156.17,97.61
8,21442,2,928.63,695.24,160.52,122.76
8,21479,5,440.69,948.21,844.4,487.97
8,21481,5,401.87,851.78,674.44,312.43
9,21442,2,951.75,667.08,148.89,109.65
9,21479,5,458.47,924.98,898.04,529.77
9,21332,2,841.78,629.75,116.08,71.34
10,21479,5,482.41,903.45,943.58,570.77
10,21317,2,987.42,625.02,121.66,82.22
