frame,track_id,class_id,x_center,y_center,width,height
1,11438,2,954.38,659.77,84.48,81.55
1,11440,2,853.05,643.44,132.77,85.76
1,11446,2,879.36,763.92,192.52,138.8
1,11449,2,705.65,724.94,230.08,152.03
1,11273,2,476.82,628.49,142.49,65.18
2,11463,2,1147.69,585.12,78.23,60.04
2,11464,2,264.57,1091.21,518.68,211.47
2,11438,2,954.5,660.14,84.66,81.1
2,11440,2,854.33,642.7,130.97,83.89
2,11446,2,879.71,764.08,192.21,138.59
2,11449,2,704.39,724.95,228.98,152.15
2,11273,2,476.38,628.29,144.02,64.91
3,11463,2,1155.36,580.82,82.97,59.31
3,11464,2,268.64,1089.31,524.35,216.7
3,11438,2,954.36,660.55,84.6,80.88
3,11440,2,852.49,639.27,127.31,82.92
3,11446,2,879.64,764.04,192.56,138.94
3,11449,2,704.5,725.31,229.72,152.43
3,11273,2,476.14,627.98,144.82,65.95
4,11463,2,1169.61,574.47,91.6,56.17
4,11464,2,270.09,1088.51,526.68,218.39
4,11438,2,954.57,660.55,84.56,80.66
4,11440,2,852.1,636.52,125.95,82.06
4,11446,2,879.94,763.94,192.5,138.82
4,11449,2,703.59,724.72,229.99,154.26
4,11273,2,476.28,627.98,144.26,65.63
5,11463,2,1183.29,570.61,96.79,53.46
5,11464,2,270.5,1088.3,527.16,219.05
5,11438,2,954.5,660.55,84.61,80.92
5,11440,2,855.36,633.1,119.05,79.88
5,11446,2,878.47,764.17,194.02,139.17
5,11449,2,703.21,724.71,228.58,154.34
5,11273,2,475.74,627.69,145.32,66.31
6,11463,2,1199.44,564.41,84.03,51.17
6,11464,2,270.42,1088.35,527.48,219.27
6,11438,2,955.01,659.1,85.85,79.38
6,11440,2,861.11,629.36,116.53,76.91
6,11446,2,878.6,764.16,191.41,138.95
6,11449,2,704.45,724.41,228.73,151.18
6,11273,2,476.23,628.34,144.2,64.89
7,11464,2,270.32,1088.39,527.73,219.05
7,11438,2,953.85,660.66,86.87,79.81
7,11440,2,866.49,624.7,110.95,72.2
7,11446,2,882.96,756.67,191.67,130.1
7,11449,2,708.51,720.19,225.1,146.01
7,11273,2,476.97,628.5,142.72,64.37
8,11464,2,270.29,1088.39,527.35,218.54
8,11438,2,953.83,660.74,86.49,80.82
8,11440,2,880.07,618.34,113.09,71.47
8,11446,2,888.43,750.88,184.87,125.56
8,11449,2,720.89,711.04,219.94,139.82
8,11273,2,476.88,628.49,142.86,64.22
9,11464,2,270.3,1088.21,527.0,218.63
9,11438,2,953.05,659.56,88.93,80.38
9,11440,2,892.51,610.32,104.82,67.76
9,11446,2,892.04,747.26,180.51,124.77
9,11449,2,740.84,700.67,201.56,130.79
9,11273,2,477.48,628.22,141.92,63.37
10,11464,2,270.07,1088.25,526.84,218.78
10,11438,2,952.45,658.88,90.98,80.37
10,11440,2,895.87,598.02,92.56,60.44
10,11446,2,892.92,745.8,180.79,124.86
10,11449,2,764.74,686.07,185.14,125.1
10,11273,2,477.22,628.11,142.51,64.18
