frame,track_id,class_id,x_center,y_center,width,height
1,43428,2,699.95,681.3,148.33,90.54
2,43428,2,698.04,677.88,144.62,88.68
2,43462,2,431.0,793.94,176.12,117.73
3,43428,2,696.52,674.34,142.96,85.56
3,43462,2,433.0,794.27,179.96,118.51
3,43464,2,876.22,664.01,152.35,74.24
4,43462,2,432.28,793.98,178.6,119.59
4,43464,2,874.15,663.06,152.54,74.91
5,43462,2,432.14,794.62,177.06,119.25
5,43428,2,695.72,678.13,141.34,79.74
6,43462,2,433.0,793.84,177.54,120.15
7,43462,2,432.83,794.35,178.39,118.56
7,43323,2,671.18,646.73,151.38,85.62
9,43462,2,429.48,792.96,172.04,118.23
10,43475,0,731.04,1152.94,69.42,90.25
10,43462,2,430.03,792.3,173.91,117.79
10,43464,2,871.13,664.44,166.56,73.86
