frame,track_id,class_id,x_center,y_center,width,height
1,22828,2,848.67,632.22,118.06,90.15
1,22493,2,477.38,627.14,146.38,60.79
1,22842,2,835.82,638.95,95.81,80.47
2,22828,2,848.85,630.83,118.47,88.19
2,22493,2,478.23,628.05,144.78,59.46
2,22842,2,834.74,637.79,93.74,77.87
3,22828,2,848.4,632.02,116.75,88.22
3,22493,2,478.28,628.8,144.33,59.55
3,22842,2,834.69,638.96,93.03,78.0
4,22828,2,844.3,634.1,108.14,86.67
4,22493,2,478.18,627.76,144.9,60.89
5,22828,2,842.58,633.48,105.84,84.84
5,22493,2,476.95,627.78,147.04,60.32
5,22842,2,833.53,638.5,93.08,71.24
6,22828,2,845.69,633.39,112.75,87.63
6,22842,2,834.23,640.29,94.32,76.24
7,22828,2,845.94,632.42,113.16,84.81
7,22842,2,834.01,639.51,93.32,74.53
8,22828,2,845.91,632.51,112.98,85.19
8,22842,2,834.23,639.22,93.59,76.24
8,22493,2,477.22,627.36,146.27,60.6
9,22828,2,844.34,633.8,110.26,86.98
9,22842,2,834.27,641.08,95.19,76.16
9,22493,2,478.29,627.63,144.42,59.88
10,22828,2,842.71,632.39,106.89,84.33
10,22842,2,833.95,640.27,95.4,72.97
10,22493,2,478.3,627.85,143.97,59.96
