frame,track_id,class_id,x_center,y_center,width,height
1,43780,2,342.28,762.77,234.39,108.09
1,44012,2,687.94,700.89,176.02,93.49
1,44013,2,571.59,686.12,154.8,94.56
1,44034,2,414.07,814.69,200.06,118.27
1,44058,2,119.52,959.85,237.7,208.43
1,43701,2,667.09,1164.94,241.95,62.29
1,43630,2,609.42,1165.34,355.96,62.44
2,43780,2,342.25,762.79,233.9,108.3
2,44012,2,687.9,700.88,175.75,93.56
2,44013,2,570.58,686.13,153.39,94.78
2,44034,2,414.03,816.29,200.59,120.19
2,44058,2,119.57,958.72,237.83,206.24
2,43701,2,663.17,1164.89,249.73,62.5
3,43780,2,342.09,762.85,234.31,108.13
3,44012,2,687.77,700.87,175.65,93.66
3,44013,2,571.23,686.13,154.48,94.6
3,44034,2,414.22,815.38,200.8,119.25
3,44058,2,119.56,958.75,237.71,206.76
4,43780,2,342.01,762.82,234.28,108.14
4,44012,2,687.71,700.9,175.6,93.67
4,44013,2,569.67,685.99,151.14,94.0
4,44034,2,414.28,815.55,200.32,119.31
4,44058,2,119.45,958.06,237.65,204.71
4,43701,2,658.32,1164.99,258.93,62.46
5,43780,2,341.99,762.79,234.74,108.21
5,44012,2,687.51,700.9,175.35,93.78
5,44013,2,569.77,686.22,152.03,94.5
5,44034,2,414.41,815.53,200.33,119.91
5,44058,2,119.5,957.78,237.76,203.41
5,43701,2,661.07,1165.02,252.94,62.44
6,43780,2,342.17,762.71,234.46,108.43
6,44012,2,687.61,700.92,175.47,93.7
6,44013,2,570.35,686.36,152.6,94.85
6,44034,2,413.87,816.74,199.85,120.93
6,43701,2,661.25,1164.92,252.58,62.59
6,43708,2,1820.01,1099.68,198.06,190.81
7,43780,2,342.16,762.68,234.51,108.42
7,44012,2,687.8,700.89,175.65,93.54
7,44013,2,570.18,686.33,152.26,94.87
7,44034,2,414.25,815.68,199.75,119.22
7,43701,2,660.25,1164.96,254.72,62.69
7,43708,2,1820.41,1099.4,197.28,190.56
8,43780,2,342.11,762.69,234.66,108.53
8,44012,2,687.77,700.86,175.71,93.59
8,44013,2,570.91,686.4,153.55,94.91
8,44034,2,414.33,815.24,199.62,119.19
8,43701,2,662.12,1164.97,251.11,62.61
8,43708,2,1820.0,1099.49,197.62,194.24
9,43780,2,342.11,762.79,234.69,108.62
9,44012,2,687.77,700.81,175.66,93.62
9,44013,2,570.16,686.46,151.78,94.96
9,44034,2,413.99,816.95,199.89,121.02
9,43701,2,663.18,1165.05,249.05,62.38
9,43708,2,1819.76,1100.93,197.95,192.85
9,44058,2,119.65,959.78,237.92,208.85
10,43780,2,342.14,762.8,235.3,108.74
10,44012,2,687.84,700.87,175.78,93.92
10,44013,2,568.29,686.44,148.38,97.07
10,44034,2,413.84,817.43,200.05,121.26
10,43701,2,666.71,1165.07,241.97,62.07
10,43708,2,1820.42,1099.72,197.0,192.59
