frame,track_id,class_id,x_center,y_center,width,height
1,17617,2,987.99,635.17,98.12,83.3
2,17617,2,987.8,634.45,97.14,79.95
2,17627,2,1133.62,696.28,104.48,98.68
3,17617,2,987.66,635.14,96.09,81.17
3,17627,2,1138.49,673.23,94.19,85.67
4,17617,2,986.62,638.2,97.82,86.75
4,17627,2,1141.1,655.1,85.4,78.05
5,17617,2,986.93,640.84,97.47,89.62
5,17627,2,1142.35,644.62,81.65,72.85
6,17617,2,987.06,640.07,98.49,88.04
6,17627,2,1142.21,641.31,80.57,71.94
7,17627,2,1142.34,640.66,79.77,72.85
8,17627,2,1142.23,640.97,79.72,72.57
8,17617,2,986.42,641.29,95.94,89.02
9,17627,2,1141.96,641.85,80.07,73.38
9,17617,2,988.26,632.95,100.18,89.24
10,17627,2,1141.98,642.27,79.47,71.92
10,17617,2,987.41,635.46,98.26,85.49
