frame,track_id,class_id,x_center,y_center,width,height
1,3631,2,887.99,619.77,108.49,75.17
1,3636,2,651.78,756.13,239.27,134.55
1,3679,2,982.39,635.74,90.31,82.54
2,3631,2,887.97,619.73,108.79,75.38
2,3636,2,651.59,756.24,239.33,134.81
2,3679,2,982.42,635.62,90.23,82.25
3,3631,2,888.05,618.94,110.66,74.94
3,3636,2,651.3,756.71,238.76,134.04
3,3679,2,984.56,638.15,93.52,89.14
4,3631,2,888.03,619.61,109.61,75.19
4,3636,2,651.37,756.4,239.1,134.32
4,3679,2,985.31,637.47,94.69,87.58
5,3631,2,888.07,619.47,108.97,75.25
5,3636,2,651.61,756.23,239.02,134.22
5,3679,2,985.99,638.56,95.92,90.41
6,3631,2,888.04,619.53,108.83,75.31
6,3636,2,650.44,757.05,240.14,132.3
6,3679,2,984.4,636.76,93.76,86.59
7,3631,2,887.98,619.66,108.49,75.21
7,3636,2,650.63,756.96,239.34,132.17
7,3679,2,983.54,636.17,92.19,83.49
8,3631,2,888.01,619.71,108.31,75.21
8,3636,2,650.93,756.95,238.7,133.15
8,3679,2,982.65,636.48,91.08,83.57
9,3631,2,888.17,619.6,109.17,75.34
9,3636,2,650.86,756.96,238.96,132.61
9,3679,2,982.22,636.22,89.93,82.99
10,3631,2,887.87,619.39,108.49,74.83
10,3636,2,650.91,756.96,238.98,132.54
10,3679,2,982.49,636.18,90.42,83.02
