frame,track_id,class_id,x_center,y_center,width,height
1,40823,2,748.05,682.34,196.2,100.83
1,40822,2,586.26,673.06,172.46,108.18
1,40835,0,1136.16,647.02,44.57,90.93
2,40823,2,748.18,682.47,195.95,100.56
2,40822,2,586.48,672.85,172.08,108.41
2,40835,0,1139.27,649.4,50.0,86.99
2,40867,0,1134.25,651.09,35.04,84.47
3,40823,2,747.89,682.25,195.93,100.29
3,40822,2,586.59,673.04,171.91,108.77
3,40867,0,1132.82,648.68,32.79,84.03
4,40823,2,748.0,682.33,196.03,100.32
4,40822,2,586.16,672.7,173.83,108.55
4,40867,0,1130.47,646.97,30.65,85.1
5,40823,2,747.84,682.29,196.08,100.94
5,40822,2,586.35,672.99,172.85,107.78
5,40867,0,1130.47,645.7,30.22,87.06
6,40823,2,747.86,682.59,195.66,100.83
6,40822,2,585.85,672.89,173.14,108.07
6,40867,0,1130.65,646.46,29.18,85.62
7,40823,2,747.85,682.35,195.93,101.23
7,40822,2,585.48,672.89,173.25,107.16
7,40867,0,1130.54,644.46,28.55,84.53
8,40823,2,747.72,682.63,195.15,100.45
8,40822,2,586.0,672.7,172.38,107.21
8,40867,0,1130.4,645.81,29.2,87.95
8,40895,0,1172.81,639.47,26.9,61.91
9,40823,2,748.2,682.34,195.58,100.41
9,40822,2,585.59,671.88,173.3,108.61
9,40867,0,1130.92,645.66,28.12,82.12
9,40895,0,1167.29,643.09,30.0,65.75
10,40823,2,748.03,682.74,196.71,100.13
10,40822,2,585.64,672.45,172.46,108.27
10,40834,0,1122.38,646.02,30.87,79.58
