frame,track_id,class_id,x_center,y_center,width,height
1,87696,0,1211.56,778.34,41.79,95.62
1,87700,0,1042.09,658.08,24.91,68.92
2,87696,0,1203.21,818.92,46.16,106.56
2,87700,0,1041.94,657.45,24.96,69.38
2,87265,2,377.65,622.34,169.46,86.1
3,87700,0,1042.35,656.77,25.59,69.6
3,87265,2,379.14,622.17,164.08,84.4
4,87700,0,1042.36,656.5,26.34,69.74
4,87265,2,379.48,621.84,162.3,83.42
4,87704,2,618.23,447.89,57.79,36.47
5,87700,0,1042.67,656.54,26.63,70.31
5,87265,2,379.5,621.89,161.44,83.41
5,87721,0,1077.57,653.61,19.55,58.97
6,87700,0,1042.27,656.31,26.46,70.73
6,87265,2,379.6,621.95,161.23,83.74
6,87721,0,1077.61,653.45,19.49,58.84
7,87700,0,1042.18,656.68,26.57,70.91
7,87265,2,379.76,621.94,161.36,83.38
7,87721,0,1077.44,653.32,19.6,58.71
8,87700,0,1042.81,656.7,26.67,71.26
8,87265,2,379.83,621.65,161.18,82.79
9,87265,2,379.99,621.48,161.22,82.46
9,87704,2,615.69,452.08,55.09,41.74
10,87265,2,379.68,621.74,160.91,82.48
10,86706,2,636.5,711.19,215.67,110.91
10,87721,0,1078.83,653.52,17.08,59.42
10,87700,0,1039.93,654.62,24.91,71.41
