frame,track_id,class_id,x_center,y_center,width,height
1,106790,2,271.23,823.69,318.67,138.26
2,107412,2,500.85,768.28,218.51,123.48
2,107493,2,1888.93,552.92,60.27,61.82
3,107493,2,1888.76,553.47,60.64,61.45
4,107493,2,1888.67,553.09,60.87,62.2
4,107565,0,1471.41,571.25,26.44,60.56
6,106790,2,272.38,859.0,314.91,150.19
6,107493,2,1888.47,553.44,61.13,61.72
7,107493,2,1888.75,552.18,60.45,64.19
7,107412,2,543.9,748.26,210.72,112.41
8,106790,2,291.31,853.65,298.58,140.4
9,107493,2,1888.91,552.56,60.18,61.97
9,107412,2,579.35,743.64,176.29,111.86
10,107493,2,1888.84,552.19,60.64,64.26
10,107348,2,235.9,891.36,317.23,159.53
