frame,track_id,class_id,x_center,y_center,width,height
1,5577,2,1065.71,870.77,200.56,217.92
1,5588,2,939.7,1156.96,298.17,78.6
1,5503,2,979.34,627.26,95.96,67.53
1,5578,2,1129.79,656.26,165.91,218.24
2,5577,2,1065.56,870.88,199.38,217.48
2,5588,2,939.7,1156.96,298.1,78.62
2,5503,2,977.64,628.21,93.57,66.5
3,5577,2,1065.33,871.34,198.66,218.6
3,5588,2,939.74,1156.94,297.98,78.54
3,5503,2,977.76,628.03,92.41,67.57
3,5578,5,1128.52,656.59,164.61,220.27
4,5577,2,1064.92,871.1,199.33,217.83
4,5588,2,939.72,1156.95,297.93,78.61
4,5503,2,978.79,628.16,93.7,69.05
5,5577,2,1064.9,871.37,199.86,217.86
5,5588,2,939.73,1156.87,297.9,78.68
5,5503,2,978.84,627.99,94.01,69.04
6,5577,2,1065.07,871.95,199.21,218.48
6,5588,2,939.67,1156.94,297.88,78.57
6,5503,2,978.62,628.49,93.5,68.88
6,5578,5,1128.89,656.55,165.33,220.83
7,5577,2,1065.09,872.01,198.89,218.5
7,5588,2,939.6,1156.92,297.94,78.5
7,5503,2,978.99,628.55,94.27,69.0
7,5578,5,1128.92,659.38,164.92,214.7
8,5577,2,1065.32,872.15,199.2,218.59
8,5588,2,939.48,1156.94,297.97,78.51
8,5503,2,979.58,628.2,96.21,69.07
8,5578,2,1129.29,656.3,165.26,215.74
9,5577,2,1064.78,871.66,197.83,218.28
9,5588,2,939.41,1156.95,297.7,78.6
9,5503,2,978.82,628.4,95.62,68.78
9,5578,2,1129.69,654.53,165.23,216.97
10,5577,2,1064.05,871.86,198.47,218.27
10,5588,2,939.4,1156.94,297.72,78.68
10,5503,2,978.74,628.92,96.05,69.33
10,5578,2,1129.87,653.15,165.03,218.15
10,5622,5,1129.61,655.44,165.63,219.72
