frame,track_id,class_id,x_center,y_center,width,height
1,66374,2,328.09,849.96,289.9,143.84
1,66375,2,644.56,710.32,201.89,101.02
1,66378,2,460.3,732.1,197.88,100.61
1,66460,2,36.9,980.71,73.81,103.97
1,65890,2,1805.17,711.22,229.67,123.88
1,66543,2,677.77,706.77,255.39,113.83
1,66500,2,829.69,686.25,86.0,69.26
2,66374,2,328.43,849.35,289.01,144.29
2,66375,2,644.45,710.06,201.38,101.11
2,66378,2,460.44,731.93,198.34,100.81
2,66460,2,36.7,981.63,73.4,101.36
2,65890,2,1805.76,712.01,228.47,120.39
2,66500,2,829.3,686.37,86.48,68.05
3,66374,2,328.11,849.12,289.81,144.59
3,66375,2,644.53,710.54,200.85,100.2
3,66378,2,460.38,731.91,198.02,100.78
3,66460,2,36.64,980.65,73.28,103.58
3,65890,2,1805.8,712.56,228.4,118.46
4,66374,2,329.11,849.08,287.68,144.66
4,66375,2,644.78,710.3,200.66,100.3
4,66378,2,459.95,731.89,197.38,100.81
4,66460,2,36.68,981.25,73.37,102.02
4,65890,2,1805.45,712.76,229.1,117.31
5,66374,2,329.07,849.15,287.93,144.73
5,66375,2,644.57,710.34,201.16,100.25
5,66378,2,460.16,732.01,197.9,100.45
5,66460,2,36.61,980.6,73.22,103.44
5,65890,2,1805.5,711.78,229.0,120.47
6,66374,2,329.38,849.09,286.78,144.97
6,66375,2,644.65,710.46,200.61,99.46
6,66378,2,460.23,731.99,197.74,100.4
6,66460,2,36.76,980.94,73.44,102.41
6,65890,2,1809.99,710.08,220.01,120.12
7,66374,2,328.83,849.15,287.24,145.01
7,66375,2,644.65,710.32,200.62,100.32
7,66378,2,460.53,732.13,198.09,100.07
7,66460,2,36.65,981.08,73.29,101.88
7,65890,2,1813.04,707.17,213.91,121.36
7,66522,2,1143.59,483.77,91.78,70.95
8,66374,2,327.79,849.6,286.68,145.03
8,66375,2,644.66,710.61,200.01,99.02
8,66378,2,460.55,732.04,197.92,100.06
8,66460,2,36.79,981.31,73.53,101.35
8,65890,2,1814.07,707.1,211.86,122.27
9,66374,2,328.03,849.33,286.97,144.97
9,66375,2,644.66,710.65,200.46,99.12
9,66378,2,460.61,732.17,198.28,100.18
9,66460,2,36.78,981.0,73.57,102.2
9,65890,2,1815.84,706.65,208.33,120.41
9,66500,2,829.65,686.98,85.57,67.75
10,66374,2,328.74,849.25,285.76,144.82
10,66375,2,644.75,710.55,200.18,99.31
10,66378,2,460.66,732.13,198.41,100.44
10,66460,2,36.78,981.46,73.55,101.02
10,65890,2,1818.27,704.1,203.15,124.14
