frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,735.82,683.97,185.38,95.69
1,51265,2,295.44,777.18,288.56,139.58
1,51270,2,557.95,685.98,146.94,97.64
2,50517,2,735.59,684.01,184.79,95.28
2,51265,2,295.67,776.99,288.84,138.8
2,51270,2,557.81,686.09,146.94,97.56
3,50517,2,735.23,683.99,184.54,95.12
3,51265,2,297.59,776.7,292.09,139.16
3,51270,2,557.47,685.9,146.84,97.21
4,50517,2,735.34,684.12,184.14,95.22
4,51265,2,296.94,776.99,290.7,139.45
4,51270,2,557.53,685.82,146.93,97.05
4,51676,2,969.45,483.16,89.68,57.78
5,50517,2,735.0,684.21,184.95,95.21
5,51265,2,298.22,776.67,292.67,138.97
5,51270,2,557.68,685.8,146.5,97.05
6,50517,2,735.26,684.1,184.63,94.99
6,51265,2,298.16,777.05,293.02,139.51
6,51270,2,558.05,685.87,145.93,96.94
7,50517,2,735.45,684.18,184.97,95.07
7,51265,2,298.41,777.29,293.43,140.15
7,51270,2,558.05,685.88,145.7,96.95
8,50517,2,735.74,684.3,184.68,95.04
8,51265,2,299.21,777.51,294.82,140.72
8,51270,2,558.5,685.8,145.69,96.96
9,50517,2,735.77,684.24,184.28,95.06
9,51265,2,300.4,777.38,297.52,140.65
9,51270,2,558.63,685.72,145.32,97.25
10,50517,2,735.74,684.27,184.5,95.0
10,51265,2,298.44,777.51,294.15,141.01
10,51270,2,558.71,685.85,145.13,96.93
