frame,track_id,class_id,x_center,y_center,width,height
1,42479,2,327.05,775.26,228.47,104.74
2,42479,2,327.03,774.93,229.03,105.28
2,42515,2,1872.88,549.77,91.97,52.34
3,42479,2,327.13,775.22,228.81,104.31
4,42479,2,327.01,775.35,228.78,104.12
4,42515,2,1873.19,551.91,91.73,48.04
5,42479,2,327.28,775.35,229.22,104.63
6,42479,2,327.92,775.72,230.06,104.22
6,42515,2,1873.31,553.0,91.59,46.78
7,42479,2,327.85,775.36,230.64,104.2
7,42515,2,1873.57,550.74,91.78,52.07
7,42498,2,686.79,696.25,181.57,93.77
8,42479,2,327.11,774.94,228.94,104.81
9,42479,2,326.71,774.91,228.79,105.53
9,42515,2,1873.18,552.07,91.2,48.01
9,42498,2,686.48,698.4,170.62,88.6
10,42479,2,326.83,775.07,228.57,105.23
10,42515,2,1872.67,552.91,91.38,46.88
10,42401,2,611.73,664.4,163.07,84.93
