frame,track_id,class_id,x_center,y_center,width,height
1,134941,2,333.93,769.77,180.3,83.62
1,134942,2,661.54,714.46,193.87,93.46
1,135080,2,591.29,675.47,159.78,85.22
1,135202,2,1495.91,807.66,306.52,127.07
1,134928,2,285.48,867.77,346.58,161.45
1,133476,2,1819.72,1096.43,198.75,201.53
1,135037,2,1801.5,711.57,237.0,107.23
1,135221,0,1063.16,1128.2,73.45,128.19
1,135128,2,670.14,1164.6,234.32,63.07
1,134573,2,605.15,1165.42,364.93,62.43
1,135281,2,654.57,943.8,352.33,189.89
1,135284,0,1400.05,616.62,27.26,59.89
2,134941,2,333.7,769.9,180.65,83.45
2,134942,2,661.18,714.62,193.2,93.1
2,135080,2,591.82,675.45,160.84,85.52
2,135202,2,1524.1,796.76,301.04,113.81
2,134928,2,286.19,867.71,345.74,161.41
2,133476,2,1820.56,1096.91,196.96,198.96
2,135037,2,1822.04,704.34,195.93,107.86
2,135128,2,671.86,1164.74,230.22,62.91
2,134573,2,599.57,1165.59,375.83,62.28
2,135281,2,654.91,944.9,352.08,192.49
2,135284,0,1398.94,616.3,27.41,59.31
2,135302,0,1288.21,585.24,22.52,66.0
2,135224,0,1232.55,695.45,30.52,81.76
3,134941,2,333.92,769.7,180.58,83.37
3,134942,2,661.22,714.56,193.29,93.53
3,135080,2,592.94,675.1,156.58,84.6
3,135202,2,1563.33,789.51,308.36,116.52
3,134928,2,286.78,867.77,344.19,161.14
3,133476,2,1820.87,1097.96,196.35,196.62
3,135037,2,1864.88,694.65,110.25,95.92
3,135128,2,670.07,1164.76,233.66,62.99
3,134573,2,611.92,1165.33,350.64,62.37
3,135281,2,655.03,945.18,351.89,193.48
3,135284,0,1401.15,616.56,27.32,59.32
3,135280,2,1520.06,459.42,89.51,30.08
4,134941,2,333.81,769.88,180.83,83.47
4,134942,2,659.08,712.31,181.02,94.0
4,135080,2,604.56,672.63,164.68,82.3
4,135202,2,1652.57,770.34,288.91,115.23
4,134928,2,286.49,867.58,344.86,161.02
4,133476,2,1820.33,1098.14,197.38,198.94
4,135128,2,671.08,1164.81,231.69,63.26
4,134573,2,601.13,1165.54,372.85,62.57
4,135281,2,654.97,946.96,352.03,197.04
4,135067,0,1301.27,581.78,25.88,64.66
5,134941,2,335.48,769.75,179.56,83.36
5,134942,2,682.34,700.56,179.16,95.77
5,135080,2,613.36,661.98,141.62,71.38
5,134928,2,296.72,867.34,327.25,161.89
5,133476,2,1819.99,1099.96,198.08,195.58
5,135128,2,671.34,1164.67,231.43,63.36
5,134573,2,597.04,1165.59,381.52,62.86
5,135281,2,655.57,940.64,350.73,186.65
6,134941,2,345.56,766.24,177.04,85.79
6,134928,2,317.73,863.56,307.92,157.16
6,133476,2,1819.98,1100.79,198.09,193.48
6,135128,2,673.45,1164.62,227.5,62.85
6,134573,2,597.24,1165.52,381.35,62.4
6,135281,2,659.25,948.42,351.26,203.69
6,135328,2,1769.2,511.3,107.64,55.09
7,134928,2,382.39,837.16,255.23,141.88
7,133476,2,1819.5,1101.5,198.84,192.52
7,135128,2,672.62,1164.46,229.11,63.27
7,134573,2,596.64,1165.23,380.36,62.41
7,135281,2,694.7,935.06,361.1,187.1
7,135224,0,1232.18,690.56,32.13,83.38
8,133476,2,1819.31,1102.84,199.29,190.31
8,135128,2,668.12,1164.57,237.28,63.32
8,134573,2,603.71,1164.99,365.03,62.87
8,135281,2,784.8,905.27,339.88,174.02
9,133476,2,1819.18,1104.24,199.56,187.55
9,135128,2,669.04,1164.55,235.59,63.41
9,134942,2,728.92,690.43,183.89,95.04
9,135080,2,652.99,652.95,125.52,69.78
10,133476,2,1820.24,1107.05,197.56,181.06
10,135128,2,670.0,1164.87,234.47,63.13
10,135355,0,1672.48,502.75,20.46,49.28
10,134573,2,617.1,1165.16,338.96,62.79
