frame,track_id,class_id,x_center,y_center,width,height
1,167002,2,327.98,860.73,287.37,148.52
1,167003,2,670.55,698.06,171.33,93.36
1,167005,2,166.25,849.67,312.6,141.2
1,167008,2,21.5,977.91,42.99,93.48
1,167009,2,341.65,640.2,160.38,67.25
1,167013,2,492.47,704.62,189.61,85.9
1,167006,0,1288.05,581.09,24.2,62.52
1,167011,0,1334.96,584.31,21.11,66.12
2,167002,2,328.24,860.63,287.49,148.86
2,167003,2,670.59,698.07,172.0,93.72
2,167005,2,166.32,849.65,312.73,141.18
2,167008,2,21.52,977.41,43.03,94.79
2,167009,2,341.71,640.15,160.33,67.39
2,167013,2,492.59,704.08,189.57,85.22
2,167006,0,1288.35,580.92,23.31,63.0
2,167011,0,1336.52,582.44,21.5,68.5
2,166740,0,1395.67,602.6,30.45,78.63
3,167002,2,328.2,860.66,287.9,148.75
3,167003,2,670.53,698.14,172.34,93.01
3,167005,2,166.71,849.75,313.87,141.2
3,167008,2,21.47,977.09,42.94,95.16
3,167009,2,341.59,639.65,163.27,69.13
3,167013,2,493.14,705.46,191.76,87.67
3,167006,0,1284.75,581.4,23.6,62.64
3,167136,0,705.35,629.01,53.45,56.7
3,166740,0,1395.55,606.73,28.15,70.69
3,167068,2,1874.99,497.72,88.8,114.57
4,167002,2,328.29,860.75,287.66,148.58
4,167003,2,670.42,698.22,171.81,93.11
4,167005,2,163.73,849.69,308.24,141.68
4,167008,2,21.51,978.24,43.02,93.07
4,167009,2,341.41,640.06,161.79,68.06
4,167013,2,492.37,704.72,189.34,86.16
4,166740,0,1395.57,608.45,26.93,66.75
4,167068,2,1875.19,496.93,88.75,111.62
5,167002,2,328.29,860.77,287.26,148.5
5,167003,2,670.39,698.08,171.67,93.26
5,167005,2,162.69,849.64,306.31,141.94
5,167008,2,21.5,978.28,43.0,92.66
5,167009,2,341.64,640.21,160.81,67.53
5,167013,2,492.58,705.7,190.79,87.98
5,167068,2,1874.57,501.47,89.12,117.72
5,167148,2,1899.31,554.34,40.09,53.76
6,167002,2,328.27,860.66,287.79,148.6
6,167003,2,670.4,698.26,171.19,93.05
6,167005,2,165.25,849.53,309.8,140.3
6,167008,2,21.44,977.27,42.88,93.63
6,167009,2,341.82,640.14,160.0,67.3
6,167013,2,493.0,706.29,192.21,88.94
6,167068,5,1875.65,494.86,87.43,104.57
6,167011,0,1334.68,583.31,21.88,67.9
6,167136,0,705.28,628.14,46.42,55.85
6,166740,0,1395.66,609.39,26.67,65.51
7,167002,2,328.24,860.7,287.63,148.41
7,167003,2,670.24,698.34,171.17,92.89
7,167005,2,166.12,849.46,310.83,140.0
7,167008,2,21.38,977.97,42.76,91.79
7,167009,2,341.68,640.03,159.7,66.93
7,167013,2,492.97,706.49,192.65,89.32
7,167068,2,1874.97,495.6,88.77,109.54
7,166740,0,1395.81,609.6,26.97,65.93
7,167148,2,1899.2,554.94,40.31,56.09
8,167002,2,328.15,860.79,287.5,148.37
8,167003,2,670.12,698.68,170.77,93.06
8,167005,2,166.72,849.59,311.56,140.01
8,167008,2,21.41,977.92,42.83,92.43
8,167009,2,341.61,640.11,159.5,66.78
8,167013,2,492.85,706.8,192.47,89.37
8,167068,2,1874.76,495.61,88.97,110.76
8,167148,2,1899.27,554.77,40.23,56.47
9,167002,2,328.17,860.8,287.6,148.23
9,167003,2,669.83,698.82,170.86,92.7
9,167005,2,166.62,849.38,311.54,139.66
9,167008,2,21.43,978.65,42.85,90.91
9,167009,2,341.73,639.95,159.06,66.43
9,167013,2,492.17,706.68,190.8,89.15
9,167068,5,1876.01,488.93,86.5,97.19
9,167011,0,1334.31,583.96,22.03,68.14
9,166740,0,1395.8,609.57,26.75,66.31
10,167002,2,328.45,860.77,288.38,148.2
10,167003,2,669.78,698.73,170.98,92.63
10,167005,2,166.79,849.3,311.43,139.46
10,167008,2,21.52,978.96,43.04,90.36
10,167009,2,341.63,640.04,158.87,66.55
10,167013,2,492.21,706.63,190.99,89.04
10,167068,2,1874.72,493.32,89.02,106.49
10,167172,0,1265.89,592.65,24.35,61.57
10,166740,0,1394.61,606.98,28.8,71.01
10,167148,2,1899.52,554.93,39.67,54.81
