frame,track_id,class_id,x_center,y_center,width,height
1,38724,0,1080.59,655.77,33.86,63.23
1,38733,0,1135.35,615.37,21.65,62.83
2,38724,0,1078.61,656.86,31.68,61.93
2,38733,0,1135.46,615.83,21.75,63.1
2,38735,0,1135.56,730.7,37.17,90.19
3,38724,0,1078.17,657.6,35.79,60.81
3,38735,0,1139.63,715.45,35.05,93.37
3,38741,0,1343.59,625.36,28.05,69.51
4,38724,0,1077.76,656.64,39.26,62.45
5,38724,0,1078.7,655.82,37.77,64.6
6,38724,0,1078.94,655.52,36.78,64.89
7,38724,0,1078.89,655.64,36.69,65.28
8,38724,0,1078.71,656.03,35.15,63.93
9,38724,0,1078.49,656.44,33.85,62.71
9,38733,0,1136.27,615.62,22.8,63.27
10,38724,0,1078.23,656.75,32.36,63.49
