frame,track_id,class_id,x_center,y_center,width,height
1,8219,2,1049.43,802.67,190.81,211.19
1,8207,2,1127.73,698.12,108.03,97.15
1,8220,2,1116.9,688.09,124.83,86.75
2,8219,2,1050.17,803.51,191.98,210.7
2,8207,2,1127.57,697.96,107.78,96.83
2,8228,5,534.37,925.79,732.07,527.02
2,8220,2,1116.29,688.49,126.69,87.83
3,8219,2,1050.25,803.74,191.9,210.2
3,8207,2,1127.99,698.23,107.57,97.94
3,8228,5,675.12,885.47,479.95,554.2
3,8220,2,1116.39,688.89,126.98,89.36
4,8219,2,1049.52,803.07,191.84,207.47
4,8207,2,1128.21,697.42,106.87,95.61
4,8228,5,810.39,769.59,322.63,404.92
5,8219,2,1056.11,798.7,196.93,202.37
5,8207,2,1124.0,696.72,114.91,97.51
5,8228,5,885.24,678.87,275.62,272.44
5,8159,2,476.77,628.41,144.36,64.94
6,8219,2,1054.31,795.84,179.71,196.54
6,8207,2,1121.12,696.78,120.59,99.87
6,8228,5,942.53,634.01,236.73,204.87
7,8219,2,1056.56,784.58,166.88,190.74
7,8207,2,1120.45,698.83,121.52,104.63
7,8228,5,984.5,608.22,208.8,172.02
8,8219,2,1039.8,759.43,186.57,180.03
8,8207,2,1117.53,697.06,129.08,108.19
8,8228,5,1023.15,586.17,189.6,151.81
9,8219,2,1012.47,726.94,180.84,166.13
9,8207,2,1121.1,696.43,121.69,103.74
9,8228,5,1076.5,566.67,200.75,133.38
10,8219,2,986.61,690.83,143.61,137.28
10,8207,2,1125.8,696.52,110.44,94.88
10,8228,5,1137.38,555.18,194.64,120.18
