frame,track_id,class_id,x_center,y_center,width,height
1,133476,2,1818.48,1101.73,201.05,186.31
1,134157,2,387.13,819.5,272.79,148.22
2,134838,0,967.2,909.28,45.97,133.36
2,133476,2,1818.09,1101.63,201.93,190.13
2,134573,2,671.75,1164.77,232.18,62.95
2,133982,2,660.91,708.93,204.0,105.21
3,134838,0,967.8,861.45,40.29,118.9
3,133476,2,1817.29,1100.63,203.86,193.06
3,134573,2,673.81,1165.04,227.76,62.81
4,134838,0,966.79,814.58,37.19,110.98
4,133476,2,1816.13,1100.28,205.79,193.7
4,134157,2,410.97,817.77,218.24,133.09
5,134838,0,968.82,775.43,33.12,104.14
5,133476,2,1816.83,1100.98,204.6,193.16
5,133982,2,685.77,706.9,175.19,94.7
6,134838,0,979.84,741.84,32.3,94.82
6,133476,2,1819.17,1098.57,199.63,195.14
6,134487,2,431.71,792.33,174.08,124.36
6,134573,2,663.96,1165.1,247.48,63.35
6,134157,2,460.59,795.54,245.08,129.71
7,134838,0,993.35,715.62,31.91,93.78
7,134179,2,78.82,970.15,157.0,133.04
7,133982,2,728.04,687.8,181.41,93.21
8,134838,0,1004.89,687.15,32.77,86.65
9,134910,0,1574.91,514.4,22.69,53.92
9,133476,2,1818.5,1099.84,200.99,194.35
10,134910,0,1570.36,520.94,22.24,56.08
10,133476,2,1818.24,1102.05,201.36,190.09
10,134573,2,667.82,1165.08,238.79,62.66
