frame,track_id,class_id,x_center,y_center,width,height
1,80745,2,694.84,696.48,148.08,85.7
1,80679,2,601.28,660.27,174.03,89.17
1,80787,2,367.52,735.17,184.14,101.68
1,80793,2,1617.52,526.16,168.74,68.88
2,80745,2,693.66,696.66,144.51,85.19
2,80679,2,601.43,660.0,173.66,89.2
2,80787,2,367.53,733.32,184.08,97.99
2,80866,2,399.17,812.48,281.58,157.7
3,80745,2,694.06,696.46,146.69,85.28
3,80679,2,601.55,660.02,173.72,89.45
3,80787,2,367.7,732.7,184.61,96.63
3,80866,2,400.11,812.31,279.93,157.43
4,80745,2,693.42,696.26,145.25,85.16
4,80679,2,601.34,660.26,173.53,89.57
4,80787,2,368.02,733.75,185.95,98.69
4,80866,2,399.96,812.14,279.26,156.65
4,80716,0,1162.31,577.57,21.8,63.06
5,80745,2,695.9,696.04,151.17,85.31
5,80679,2,601.54,659.51,173.0,89.53
5,80787,2,367.97,734.13,185.71,99.31
5,80866,2,400.32,812.28,279.12,156.75
5,80716,0,1162.52,576.93,20.3,60.6
6,80745,2,694.07,696.09,146.89,84.6
6,80679,2,601.56,658.81,173.3,90.13
6,80787,2,367.52,734.53,184.7,100.06
6,80866,2,400.12,812.28,278.81,156.99
6,80716,0,1162.6,577.19,20.21,60.27
7,80745,2,693.38,696.25,145.11,84.44
7,80679,2,601.61,659.41,173.4,90.22
7,80787,2,367.83,734.19,185.34,99.33
7,80866,2,400.23,812.38,279.08,156.87
7,80716,0,1162.6,577.16,19.68,59.33
7,80793,2,1649.67,526.2,175.88,69.28
8,80745,2,692.7,696.18,143.69,84.11
8,80679,2,601.36,659.41,173.48,90.44
8,80787,2,367.34,733.7,184.43,98.47
8,80866,2,400.25,812.33,278.97,157.24
9,80745,2,692.69,696.43,143.8,84.26
9,80679,2,601.17,659.75,173.71,90.07
9,80787,2,368.04,734.02,185.8,99.21
9,80866,2,400.3,812.44,279.2,157.28
10,80745,2,695.68,696.31,150.95,85.06
10,80679,2,601.28,660.18,173.8,89.72
10,80787,2,367.49,733.62,184.76,98.47
10,80866,2,400.45,812.41,279.38,157.42
10,80716,0,1162.66,577.24,21.15,60.28
