frame,track_id,class_id,x_center,y_center,width,height
1,40823,2,747.49,684.65,197.3,97.07
1,40822,2,587.25,672.97,170.41,107.32
1,40988,0,1424.73,613.78,43.0,53.61
1,41024,0,1020.57,654.61,29.1,75.3
2,40823,2,747.56,684.18,197.89,97.98
2,40822,2,586.48,672.66,172.99,107.8
2,41024,0,1013.29,666.59,27.78,81.38
3,40823,2,747.55,683.96,198.06,98.33
3,40822,2,585.6,672.4,174.68,109.27
3,40988,0,1424.61,613.94,43.6,54.55
4,40823,2,747.63,683.99,196.81,97.69
4,40822,2,587.15,671.12,175.9,107.57
4,40988,0,1424.36,614.03,44.49,54.66
5,40823,2,751.5,681.6,197.83,98.05
5,40822,2,603.5,661.79,187.21,108.88
5,40988,0,1424.78,613.75,43.96,54.04
5,41031,0,982.64,727.34,35.62,91.78
6,40823,2,788.39,670.17,185.85,92.74
6,41031,0,983.92,747.36,37.62,96.28
7,41031,0,986.36,771.16,36.16,101.58
8,41031,0,989.84,799.45,37.48,101.73
9,41031,0,988.4,831.39,40.02,109.2
10,41031,0,983.31,867.62,42.93,116.71
