frame,track_id,class_id,x_center,y_center,width,height
1,42235,0,999.45,1149.33,66.4,99.33
2,42235,0,996.77,1132.04,61.74,131.86
2,42237,0,1090.58,1129.93,77.64,138.03
2,42066,2,779.39,673.33,178.36,92.45
2,42144,2,908.67,558.7,128.23,61.28
3,42235,0,994.66,1108.72,65.67,160.48
3,42025,2,509.99,770.27,236.49,121.43
4,42235,0,984.04,1086.31,57.57,161.46
4,42066,2,749.57,678.7,183.14,89.85
5,42235,0,963.0,1058.4,53.5,153.11
5,42237,0,1077.52,1153.15,53.17,86.24
6,42235,0,955.14,1042.01,47.76,143.9
6,42269,0,913.22,1150.99,67.66,95.1
6,42270,0,1009.23,1048.95,47.17,150.25
7,42235,0,948.59,1037.73,50.49,138.21
7,42269,0,907.04,1140.81,67.56,115.86
7,42285,0,981.32,1158.31,57.85,80.5
8,42235,0,941.75,1035.36,54.12,135.01
8,42270,0,1014.89,1038.59,59.86,137.16
9,42235,0,937.94,1016.9,53.16,140.31
9,42296,0,1144.16,1109.11,44.24,155.06
9,42269,0,911.8,1124.72,57.03,135.31
10,42235,0,933.55,991.3,51.95,142.52
10,42303,0,957.26,1149.98,58.84,96.61
