frame,track_id,class_id,x_center,y_center,width,height
1,48720,2,572.62,682.92,142.67,76.77
1,48746,2,355.94,816.22,335.6,173.1
1,48152,2,42.74,884.63,85.48,90.27
1,48769,2,40.86,982.02,81.57,107.83
1,48721,2,671.19,705.01,182.11,101.02
1,48917,2,601.54,1165.9,369.23,62.65
1,48985,0,1705.66,927.22,56.04,133.23
1,44753,2,1818.98,1107.15,200.2,180.56
1,48992,0,1783.84,928.6,70.98,146.91
2,48720,2,572.49,682.89,142.62,76.66
2,48746,2,355.73,816.23,335.22,173.07
2,48152,2,42.66,884.67,85.32,90.1
2,48769,2,40.92,982.15,81.72,107.88
2,48721,2,671.25,704.98,181.73,100.65
2,48917,2,608.99,1165.79,354.06,62.51
2,48985,0,1706.11,927.58,57.36,132.68
2,44753,2,1819.1,1103.47,199.97,188.01
2,48992,0,1816.83,927.09,69.41,147.0
2,48943,2,1687.42,569.24,194.63,106.21
3,48720,2,572.63,682.75,142.33,76.21
3,48746,2,355.93,816.22,335.67,173.31
3,48152,2,42.65,884.54,85.3,89.98
3,48769,2,40.9,981.91,81.72,107.28
3,48721,2,671.1,705.12,181.7,100.14
3,48917,2,601.88,1165.91,368.56,62.46
3,48985,0,1715.6,917.77,54.31,134.53
3,44753,2,1819.38,1105.55,199.69,183.66
3,48992,0,1854.02,923.8,72.59,149.13
3,48943,2,1654.11,559.98,186.96,85.41
4,48720,2,572.39,682.68,142.6,76.11
4,48746,2,356.08,816.24,335.65,173.48
4,48152,2,42.67,884.59,85.34,90.34
4,48769,2,40.76,981.91,81.48,106.98
4,48721,2,671.37,704.82,180.79,99.78
4,48917,2,599.83,1166.01,372.77,62.29
4,44753,2,1819.0,1104.38,200.47,186.03
4,48992,0,1866.39,920.22,74.57,153.19
5,48720,2,572.47,682.69,142.8,76.21
5,48746,2,356.12,816.16,335.5,173.33
5,48152,2,42.64,884.56,85.28,90.32
5,48769,2,40.72,981.97,81.25,106.86
5,48721,2,671.44,704.83,180.42,99.66
5,48917,2,599.82,1165.94,372.51,62.28
5,44753,2,1819.13,1110.44,199.79,173.97
5,48992,0,1889.56,903.9,60.22,155.98
6,48720,2,572.64,682.61,142.58,75.97
6,48746,2,355.71,816.11,334.38,173.18
6,48152,2,42.63,884.48,85.26,90.31
6,48769,2,40.72,982.22,81.3,107.45
6,48721,2,671.55,704.79,181.1,99.94
6,48917,2,600.04,1165.99,372.07,62.21
6,44753,2,1819.35,1109.46,199.18,176.06
6,49022,2,665.31,1165.36,241.76,62.91
6,48943,2,1681.11,574.13,214.84,91.55
7,48720,2,572.69,682.56,142.32,75.82
7,48746,2,355.53,816.0,334.01,173.17
7,48152,2,42.73,884.36,85.46,90.59
7,48769,2,40.86,982.21,81.58,107.78
7,48721,2,671.5,704.73,180.46,99.9
7,48917,2,613.53,1165.75,344.64,62.12
7,44753,2,1819.46,1104.38,198.67,186.27
8,48720,2,572.46,682.72,142.94,76.33
8,48746,2,355.5,815.75,333.25,171.87
8,48152,2,42.58,884.31,85.16,90.62
8,48769,2,40.98,983.53,81.96,111.56
8,48721,2,671.41,704.77,180.81,99.61
8,48917,2,612.71,1165.7,346.18,62.2
8,44753,2,1819.29,1109.8,198.97,175.28
8,49022,2,670.41,1165.38,231.69,62.72
9,48720,2,572.15,682.76,143.19,76.29
9,48746,2,356.15,815.44,335.52,171.61
9,48152,2,42.77,884.31,85.54,90.17
9,48769,2,40.88,982.77,81.77,108.84
9,48721,2,671.29,704.95,180.28,99.7
9,48917,2,595.8,1165.65,379.19,62.47
9,44753,2,1819.36,1108.14,198.92,178.39
9,49022,2,674.45,1164.98,223.3,63.07
10,48720,2,572.14,682.81,143.46,76.56
10,48746,2,356.12,815.98,335.72,172.52
10,48152,2,42.76,884.58,85.51,90.5
10,48769,2,40.87,982.46,81.73,108.23
10,48721,2,671.36,704.86,180.57,98.96
10,48917,2,611.07,1165.6,347.91,62.98
10,44753,2,1819.32,1103.67,199.0,187.54
10,48943,5,1694.94,586.64,418.84,171.53
