frame,track_id,class_id,x_center,y_center,width,height
1,13461,2,868.65,628.72,110.89,70.31
1,13459,2,259.33,701.97,193.72,115.33
1,12911,2,474.05,625.89,146.55,63.06
2,13461,2,870.27,628.02,113.49,71.27
3,13461,2,868.89,628.22,111.42,70.6
4,13461,2,867.93,629.21,112.42,70.86
4,12911,2,474.21,624.97,147.31,63.81
5,13461,2,868.15,628.99,111.32,70.52
6,13461,2,868.6,629.12,111.9,70.87
7,13461,2,868.14,629.79,114.3,72.6
8,13461,2,868.39,629.62,113.02,72.84
9,13461,2,868.04,629.43,112.56,72.95
10,13461,2,867.76,629.62,111.7,72.63
10,12911,2,475.74,625.88,145.33,64.35
