frame,track_id,class_id,x_center,y_center,width,height
1,7113,2,981.52,640.72,84.2,81.84
1,7061,2,838.36,641.63,101.66,80.64
1,7134,2,891.42,746.89,178.92,131.1
1,7138,5,407.36,933.68,813.05,514.16
1,6944,2,476.25,628.04,148.24,60.72
2,7113,2,981.36,641.88,83.88,82.78
2,7061,2,838.31,641.64,101.8,79.05
2,7134,2,891.31,746.89,179.05,131.01
2,7138,5,407.08,933.72,812.46,513.6
2,6944,2,477.07,628.3,146.52,61.12
3,7113,2,981.22,641.73,83.71,82.89
3,7061,2,838.56,642.7,102.28,81.97
3,7134,2,891.28,746.98,179.61,130.96
3,7138,5,406.69,933.91,811.82,513.62
3,6944,2,477.55,628.38,146.53,61.75
4,7113,2,981.23,641.34,83.86,81.42
4,7061,2,836.94,642.72,99.85,78.25
4,7134,2,891.19,747.04,179.04,130.66
4,7138,5,406.48,933.93,811.37,513.62
4,6944,2,477.14,626.95,146.96,61.23
5,7113,2,981.56,640.19,84.1,80.46
5,7061,2,837.76,642.66,101.28,82.29
5,7134,2,891.17,747.25,179.56,130.83
5,7138,5,406.15,933.9,810.81,513.81
6,7113,2,981.24,641.18,85.16,81.19
6,7061,2,838.11,640.94,101.5,81.75
6,7134,2,891.17,747.15,179.28,130.66
6,7138,5,405.95,933.92,810.44,513.9
6,6944,2,478.07,626.77,145.03,63.72
7,7113,2,980.98,641.78,85.08,82.19
7,7061,2,838.19,640.68,101.58,80.82
7,7134,2,890.99,747.21,178.97,130.73
7,7138,5,405.98,933.9,810.3,513.42
7,6944,2,476.52,625.67,148.31,63.51
8,7113,2,981.31,641.96,84.08,82.87
8,7061,2,838.86,641.62,102.31,83.03
8,7134,2,891.26,747.07,179.13,130.63
8,7138,5,405.97,934.63,809.7,515.06
8,6944,2,475.22,624.87,150.67,63.56
9,7113,2,981.36,641.52,84.04,83.46
9,7061,2,838.56,640.12,101.96,81.48
9,7134,2,890.98,747.11,179.19,130.58
9,7138,5,406.16,933.76,810.04,514.21
10,7113,2,980.95,641.26,85.27,82.71
10,7061,2,839.2,640.5,102.97,84.25
10,7134,2,890.89,747.12,179.22,130.59
10,7138,5,405.77,933.47,809.81,514.37
10,6944,2,470.99,624.18,157.85,64.08
