frame,track_id,class_id,x_center,y_center,width,height
2,73275,2,1593.99,385.91,172.89,77.8
3,73275,2,1595.86,385.71,172.06,78.15
4,73275,2,1597.01,386.06,171.81,78.59
4,73190,2,811.06,396.67,200.97,88.98
5,73275,2,1597.25,385.71,171.66,78.82
5,72875,2,982.58,393.22,191.91,86.47
6,73275,2,1597.02,385.88,171.14,78.04
7,73275,2,1597.09,386.58,171.37,78.68
7,73290,2,1165.08,388.54,193.48,85.83
8,73275,2,1596.46,386.0,171.62,80.15
8,73290,2,1202.14,387.81,193.67,85.47
9,73275,2,1596.1,386.27,170.49,76.74
9,73290,2,1227.08,387.78,198.98,85.31
9,73190,2,753.15,409.48,211.63,75.29
10,73275,2,1596.14,385.69,170.95,76.7
10,73290,2,1233.84,387.83,200.88,84.77
10,73296,2,152.33,455.64,203.07,95.53
10,72933,2,836.58,453.64,233.64,81.61
