frame,track_id,class_id,x_center,y_center,width,height
1,18086,5,678.18,845.6,690.24,619.87
1,18101,2,183.05,1016.59,362.96,305.73
2,18086,5,676.73,845.17,687.34,619.0
2,18101,2,181.97,1018.6,362.55,306.09
3,18086,5,680.86,845.18,694.45,618.62
3,18101,2,181.7,1018.12,362.62,308.78
3,18149,5,1129.99,620.77,81.33,91.32
4,18086,5,680.08,838.34,697.17,600.33
4,18101,2,182.75,1016.51,362.64,306.53
4,18149,2,1138.76,607.21,80.93,90.48
5,18086,5,673.68,836.57,687.58,595.76
5,18101,2,182.04,1018.2,362.89,306.62
6,18086,5,675.79,842.45,688.69,611.12
6,18101,2,182.91,1016.82,362.68,306.66
7,18086,5,677.25,844.83,688.9,615.21
7,18101,2,183.01,1016.45,362.24,306.06
8,18086,5,677.46,845.14,688.73,614.53
8,18101,2,182.34,1017.86,362.93,307.32
9,18086,5,673.97,830.19,680.04,586.65
9,18101,2,182.17,1017.71,363.41,307.59
10,18086,5,672.96,822.24,679.18,578.08
10,18101,2,183.03,1016.24,362.94,305.64
10,18171,5,809.93,927.22,873.5,527.04
