frame,track_id,class_id,x_center,y_center,width,height
1,160436,2,373.52,629.77,131.03,72.19
1,159687,2,666.98,704.96,196.67,103.77
2,160436,2,378.17,627.25,123.74,73.79
2,159687,2,659.48,708.22,206.39,109.39
2,160631,2,305.73,829.37,370.12,194.56
2,160634,2,576.21,670.4,171.98,87.12
2,160635,2,636.5,718.2,171.34,93.43
3,160436,2,379.61,626.31,121.18,74.62
3,159687,2,656.43,709.29,208.94,113.66
3,160631,2,305.65,829.05,369.33,194.99
3,160634,2,576.34,670.66,172.49,88.02
3,160635,2,633.31,717.83,163.3,93.21
3,160590,2,1287.53,791.27,289.87,124.22
4,160436,2,380.19,625.94,120.49,74.88
4,159687,2,654.73,710.67,209.9,112.85
4,160631,2,305.96,829.02,368.46,194.12
4,160634,2,576.29,670.62,172.68,87.91
4,160635,2,632.28,717.96,160.59,93.49
5,160436,2,380.25,625.76,120.27,74.8
5,159687,2,654.58,710.91,210.76,112.35
5,160631,2,305.8,829.24,367.09,193.82
5,160634,2,576.52,670.56,173.43,88.17
5,160635,2,632.95,717.92,161.73,93.24
5,160589,2,1662.05,730.66,270.25,104.25
6,160436,2,380.13,625.79,120.36,74.92
6,159687,2,654.64,711.62,211.44,111.77
6,160631,2,307.08,829.75,370.99,194.63
6,160634,2,576.52,670.03,173.65,87.7
6,160635,2,633.17,718.12,162.35,93.58
6,160589,2,1722.72,725.78,276.61,106.15
7,160436,2,380.16,625.75,120.45,74.6
7,159687,2,654.36,712.97,208.06,110.02
7,160631,2,306.89,829.45,369.42,194.37
7,160634,2,576.1,669.95,172.74,86.65
7,160635,2,632.34,718.19,160.23,93.45
7,160589,2,1765.97,720.55,268.13,104.51
8,160436,2,380.15,625.8,120.36,74.59
8,159687,2,655.42,711.11,211.49,113.13
8,160631,2,305.96,829.11,368.76,194.55
8,160634,2,575.97,670.04,172.36,86.25
8,160635,2,633.71,718.01,163.09,93.56
8,160589,2,1789.82,717.36,251.0,101.93
9,160436,2,380.1,625.73,120.39,74.45
9,159687,2,654.94,711.31,208.67,113.49
9,160631,2,305.98,829.18,367.33,194.38
9,160634,2,576.33,670.28,172.73,86.84
9,160635,2,632.79,718.1,161.46,93.86
9,160589,2,1798.84,712.71,242.32,95.46
9,160675,5,927.24,483.89,199.25,84.71
9,160609,5,1718.04,576.31,399.3,151.38
10,160436,2,379.97,625.76,120.74,74.42
10,159687,2,653.85,712.42,205.42,111.67
10,160631,2,307.61,829.02,362.31,193.57
10,160634,2,576.14,670.13,172.44,86.27
10,160635,2,631.8,718.26,159.68,94.12
10,160589,2,1802.34,713.42,235.32,98.77
10,160590,2,1111.5,820.56,317.56,137.83
