frame,track_id,class_id,x_center,y_center,width,height
1,5276,2,840.3,644.16,119.26,79.94
2,5276,2,840.2,644.18,119.0,79.72
3,5276,2,839.83,644.25,118.65,79.23
4,5276,2,839.92,643.81,119.17,81.35
4,5294,2,941.2,531.28,86.31,44.66
4,5228,5,618.45,942.15,392.35,481.98
6,5294,2,952.56,539.24,122.67,48.14
7,5303,0,678.07,514.8,42.7,118.18
7,5304,0,558.24,558.52,27.17,53.67
8,5303,0,678.57,514.48,40.64,115.32
8,5276,2,822.92,644.25,91.25,85.36
9,5309,2,946.32,636.77,182.21,215.09
9,5276,2,828.9,641.49,99.06,83.37
10,5276,2,831.09,641.63,101.85,79.97
