frame,track_id,class_id,x_center,y_center,width,height
1,47489,5,447.56,757.16,550.32,325.02
1,47453,2,48.32,893.29,96.13,94.8
1,44753,2,1819.12,1102.11,199.34,188.28
2,47489,5,447.95,756.9,551.34,324.37
2,47453,2,48.31,894.37,96.09,96.89
2,44753,2,1818.96,1102.65,199.55,188.99
3,47489,5,448.17,756.42,552.41,321.69
3,47453,2,48.32,893.64,96.14,95.02
3,44753,2,1818.8,1102.72,199.82,189.55
3,47213,2,672.78,1164.66,229.97,62.45
4,47489,5,448.66,756.72,553.04,323.45
4,47453,2,48.34,893.24,96.23,94.65
4,44753,2,1819.17,1101.9,199.47,187.52
4,47213,2,624.3,1164.87,324.73,62.83
4,46986,2,1762.84,535.71,176.15,60.84
5,47489,5,448.09,756.82,551.6,324.2
5,47453,2,48.4,893.26,96.28,94.78
5,44753,2,1819.14,1101.41,199.71,187.91
6,47489,5,448.1,757.04,551.46,324.74
6,47453,2,48.41,893.38,96.25,94.93
6,44753,2,1819.12,1100.77,199.82,189.37
7,47489,5,448.01,756.93,551.29,325.11
7,47453,2,48.38,893.52,96.16,95.41
7,44753,2,1819.12,1101.17,199.85,188.18
8,47489,5,448.14,756.78,551.0,324.66
8,47453,2,48.41,893.45,96.16,95.31
8,44753,2,1819.13,1101.48,199.79,186.66
9,47489,5,447.74,756.74,549.97,324.59
9,47453,2,48.38,893.3,96.23,95.0
9,44753,2,1819.15,1101.51,199.75,186.2
10,47489,5,448.22,756.71,551.15,324.81
10,47453,2,48.44,893.23,96.36,94.99
10,44753,2,1818.89,1101.71,199.94,189.87
