frame,track_id,class_id,x_center,y_center,width,height
1,6200,2,364.03,938.42,480.42,257.3
1,6202,2,444.98,1066.45,534.24,255.1
1,6204,2,912.53,722.22,156.64,118.7
1,6032,2,710.03,716.19,209.34,121.39
1,6086,2,976.26,643.07,102.34,93.32
2,6200,2,361.81,942.3,483.39,260.93
2,6202,2,509.34,1050.87,494.2,285.84
2,6204,2,919.91,713.95,151.79,114.19
2,6032,2,710.29,716.03,209.33,120.42
2,6086,2,976.7,642.88,103.01,93.38
2,6238,2,476.77,627.83,145.05,60.24
3,6200,2,361.53,942.79,484.16,261.9
3,6202,2,546.03,1041.43,464.09,303.03
3,6204,2,922.39,711.16,150.31,112.57
3,6032,2,710.33,715.8,209.14,119.73
3,6086,2,976.65,642.65,102.98,93.58
3,6238,2,476.54,627.58,144.71,61.1
4,6200,2,363.2,939.06,483.04,263.7
4,6202,2,558.55,1037.53,453.81,310.1
4,6204,2,923.41,710.61,148.76,112.71
4,6032,2,710.97,715.59,207.75,119.55
4,6086,2,977.12,642.45,103.72,93.77
4,6238,2,476.38,627.32,144.91,63.08
4,6210,2,866.23,640.07,129.32,91.16
5,6200,2,363.66,938.24,482.46,265.88
5,6202,2,561.93,1036.2,450.96,312.5
5,6204,2,923.68,710.46,148.2,112.82
5,6032,2,711.15,715.75,207.31,119.94
5,6086,2,977.01,642.22,103.58,94.04
5,6238,2,476.56,627.32,144.74,64.22
5,6210,2,865.56,639.97,127.99,89.9
6,6200,2,363.88,939.81,481.88,269.6
6,6202,2,562.68,1035.56,450.75,313.43
6,6204,2,923.75,710.6,148.12,113.02
6,6032,2,711.25,715.69,207.18,120.35
6,6086,2,977.35,641.89,103.68,94.35
6,6238,2,476.55,627.56,144.87,64.15
6,6210,2,865.5,639.73,127.53,89.55
7,6200,2,363.86,938.84,481.9,267.94
7,6202,2,562.28,1035.48,451.1,313.48
7,6204,2,923.69,710.66,148.01,113.03
7,6032,2,711.54,715.49,208.24,121.44
7,6086,2,977.52,641.84,102.93,94.44
7,6238,2,476.02,627.53,146.16,64.75
7,6210,2,865.41,639.86,127.5,89.3
8,6200,2,363.85,938.35,481.91,266.65
8,6202,2,561.74,1035.6,451.42,313.41
8,6204,2,923.67,710.79,148.17,113.0
8,6032,2,711.45,715.71,207.11,121.03
8,6086,2,977.62,641.29,104.61,94.74
8,6238,2,475.82,627.49,146.59,64.98
8,6210,2,865.46,639.87,127.24,89.78
9,6200,2,364.12,938.26,481.29,266.16
9,6202,2,560.83,1035.83,452.27,312.97
9,6204,2,923.51,710.61,148.09,112.58
9,6032,2,711.36,715.85,206.42,120.61
9,6086,2,977.76,641.22,104.92,94.55
9,6238,2,475.57,627.37,146.95,65.41
9,6210,2,865.29,639.94,127.17,88.86
10,6200,2,364.34,937.36,481.46,264.05
10,6202,2,560.33,1035.9,452.4,312.6
10,6204,2,923.32,710.56,148.24,112.9
10,6032,2,711.34,715.87,205.93,120.64
10,6086,2,977.89,641.73,102.81,94.49
10,6238,2,475.92,627.4,146.1,65.49
10,6210,2,865.21,633.09,121.4,77.24
10,6256,2,424.52,535.36,99.33,45.29
