frame,track_id,class_id,x_center,y_center,width,height
1,73744,2,1528.45,394.62,178.2,70.86
2,73753,2,107.28,937.25,214.41,189.12
2,73429,2,270.4,545.84,277.09,107.44
2,73667,2,414.33,422.29,203.77,71.96
3,73753,2,107.21,937.78,214.28,189.53
3,73761,2,78.25,507.75,155.77,136.76
3,73443,2,1328.33,624.75,344.95,165.8
3,73744,2,1501.61,393.97,171.55,67.14
4,73744,2,1417.23,390.3,184.56,71.66
4,73389,2,962.71,553.71,276.68,106.52
4,73562,2,1778.28,627.04,280.93,158.63
4,73429,2,260.77,517.8,323.22,151.24
4,73667,2,450.28,420.33,199.22,78.02
5,73443,2,1387.25,652.66,335.84,146.29
6,73569,2,1457.65,296.74,134.22,53.57
6,73429,2,323.16,537.17,258.16,118.92
7,73789,2,291.5,401.8,197.69,70.53
7,73761,2,97.15,534.25,193.46,117.65
7,73744,2,1303.27,394.14,178.56,68.66
7,73667,2,531.67,411.69,178.34,75.1
9,73389,2,928.34,548.79,238.93,99.46
9,73761,2,121.81,522.78,240.51,131.54
10,73659,2,75.72,465.18,151.43,94.19
10,73429,2,476.96,526.9,301.03,134.03
10,73789,2,254.37,422.51,191.79,72.15
10,73744,2,1190.11,367.02,177.65,66.93
