frame,track_id,class_id,x_center,y_center,width,height
2,92289,0,1886.56,548.32,28.44,60.77
3,92333,2,1809.6,707.88,220.21,120.71
3,92289,0,1886.54,547.97,28.44,60.69
4,92289,0,1886.77,547.31,27.97,60.15
4,92212,2,229.87,532.13,50.29,54.15
5,92289,0,1886.68,547.37,28.34,60.51
6,92289,0,1886.76,547.58,29.03,60.53
6,92212,2,230.1,532.18,50.8,53.11
7,92289,0,1887.01,547.6,28.87,61.27
7,92212,2,229.91,532.3,51.07,54.91
8,92289,0,1886.99,547.87,28.95,61.65
8,92212,2,229.64,531.74,50.59,56.1
9,92289,0,1886.87,548.05,29.37,61.88
9,92212,2,229.72,531.93,50.53,55.51
