frame,track_id,class_id,x_center,y_center,width,height
1,8511,2,1096.97,740.59,138.71,137.32
1,8518,2,1098.13,642.58,90.87,58.93
1,8542,2,965.53,977.31,289.42,293.45
1,8561,2,476.9,628.51,143.97,66.71
2,8511,2,1096.41,740.7,139.07,137.07
2,8518,2,1098.23,642.24,91.1,58.62
2,8542,2,964.73,977.61,289.48,293.53
2,8561,2,477.0,628.24,143.88,66.09
3,8511,2,1096.96,739.15,138.55,139.57
3,8518,2,1098.14,642.12,90.97,58.95
3,8542,2,965.21,977.65,289.86,292.97
3,8561,2,485.37,627.3,127.72,64.65
4,8511,2,1097.09,737.84,138.49,141.86
4,8518,2,1098.14,642.09,91.21,58.6
4,8542,2,964.54,978.14,290.25,293.18
4,8561,2,487.13,629.12,124.02,67.26
5,8511,2,1097.07,737.85,138.16,142.1
5,8518,2,1098.25,641.89,91.11,58.92
5,8542,2,964.29,978.84,290.43,293.47
6,8511,2,1097.14,736.7,137.68,145.18
6,8518,2,1098.25,642.05,90.64,57.35
6,8542,2,964.29,979.1,290.48,294.04
7,8511,2,1097.18,735.98,137.62,147.21
7,8518,2,1098.34,641.85,90.53,56.14
7,8542,2,964.17,979.4,290.7,294.43
7,8561,2,476.77,627.6,144.92,68.05
8,8511,2,1097.18,737.28,137.51,144.26
8,8518,2,1098.36,642.1,90.38,56.11
8,8542,2,964.02,979.41,290.86,294.4
8,8561,2,475.06,627.35,148.05,68.07
9,8511,2,1097.21,738.37,137.62,141.9
9,8518,2,1098.53,641.86,90.2,56.35
9,8542,2,964.75,979.43,290.92,294.27
9,8561,2,474.32,627.19,149.28,68.05
10,8511,2,1097.26,740.67,137.38,137.8
10,8518,2,1098.54,642.24,90.56,56.34
10,8542,2,964.1,980.02,290.69,294.77
10,8561,2,474.01,627.17,149.67,69.18
