frame,track_id,class_id,x_center,y_center,width,height
1,71949,2,1405.05,419.7,89.51,39.73
1,71776,2,278.58,632.9,122.51,63.46
1,71972,2,167.33,926.12,331.65,164.25
1,71778,2,414.38,608.69,120.57,58.23
2,71949,2,1405.41,419.62,89.85,40.11
2,71776,2,278.42,632.96,120.86,64.31
2,71972,2,169.31,925.2,335.96,164.34
2,71778,2,414.76,608.69,120.85,57.99
3,71949,2,1405.19,419.72,89.58,39.49
3,71776,2,278.27,633.59,121.42,64.59
3,71972,2,169.79,925.51,336.74,163.88
3,71778,2,414.69,608.55,120.33,58.1
4,71949,2,1405.29,419.88,89.59,39.03
4,71776,2,278.48,633.76,122.49,64.88
5,71949,2,1405.11,419.86,90.42,39.52
5,71776,2,277.78,632.86,120.45,63.74
5,71813,7,478.56,679.87,466.28,262.09
5,71924,0,1178.01,597.38,25.18,70.03
5,71972,2,169.48,922.45,334.96,171.63
5,71778,2,414.94,608.88,120.88,58.32
6,71949,2,1404.82,419.68,90.16,39.33
6,71776,2,278.53,633.33,118.93,63.57
6,71972,2,169.7,924.45,332.61,168.72
6,71778,2,415.07,608.66,121.22,58.05
7,71949,2,1404.94,419.75,89.66,39.12
7,71776,2,278.59,633.57,118.28,63.5
7,71972,2,169.58,925.22,332.05,167.45
7,71778,2,415.14,608.6,121.22,58.07
8,71949,2,1404.67,419.94,87.94,39.03
8,71776,2,278.54,633.76,118.6,63.78
8,71972,2,169.35,925.65,331.87,166.69
8,71778,2,415.06,608.69,121.16,58.1
9,71949,2,1404.58,419.85,88.69,39.23
9,71776,2,278.6,633.75,118.14,63.84
9,71972,2,169.35,925.79,331.58,166.41
9,71778,2,415.17,608.43,121.08,57.77
9,71813,7,479.26,679.41,465.62,261.48
10,71949,2,1404.46,419.98,88.77,39.12
10,71776,2,278.45,633.78,119.73,63.96
10,71972,2,168.93,925.7,331.72,166.55
10,71778,2,414.89,608.35,120.77,57.69
