frame,track_id,class_id,x_center,y_center,width,height
1,49732,0,999.02,663.56,24.8,62.96
1,49799,2,583.89,650.64,131.03,50.36
1,49802,2,294.22,774.94,260.29,94.27
1,49897,2,655.3,710.92,185.04,90.68
1,49902,2,382.38,832.18,284.82,127.9
1,44753,2,1818.98,1099.79,199.52,194.68
2,49732,0,998.83,663.7,25.04,62.97
2,49799,2,584.36,651.17,134.08,50.27
2,49802,2,294.34,775.19,260.03,95.35
2,49897,2,655.52,710.68,185.56,90.96
2,49902,2,383.61,832.11,289.08,129.38
2,44753,2,1818.84,1099.88,199.83,194.49
2,49821,2,1626.73,518.72,156.1,64.25
3,49732,0,998.77,663.64,25.34,63.57
3,49799,2,585.81,651.25,136.75,49.85
3,49802,2,294.11,775.4,259.77,96.1
3,49897,2,655.68,710.88,186.1,91.23
3,49902,2,382.23,831.97,285.8,127.9
3,44753,2,1818.89,1100.1,199.8,194.17
3,49947,2,729.35,504.77,99.9,35.89
4,49732,0,998.74,663.55,25.37,63.78
4,49799,2,585.63,651.57,137.82,50.55
4,49802,2,293.78,775.35,259.41,95.63
4,49897,2,655.33,711.04,185.51,90.95
4,49902,2,381.74,832.33,283.81,127.82
4,44753,2,1818.88,1099.99,199.83,194.63
4,49951,0,1070.1,645.11,38.12,65.92
5,49732,0,998.85,663.31,25.09,63.81
5,49799,2,583.85,650.78,131.5,50.75
5,49802,2,293.36,774.93,259.0,94.6
5,49897,2,655.31,711.09,185.14,90.64
5,49902,2,383.96,832.36,289.93,128.77
5,44753,2,1818.87,1100.52,199.86,193.89
5,49947,2,712.37,507.88,87.42,38.7
6,49732,0,998.91,663.41,25.13,63.36
6,49799,2,585.01,651.39,136.11,50.86
6,49802,2,293.28,774.52,259.31,93.31
6,49897,2,655.16,711.31,184.39,90.34
6,49902,2,383.3,832.35,287.01,128.28
6,44753,2,1818.93,1100.76,199.71,193.33
6,49947,2,689.85,508.1,94.13,39.47
6,49821,2,1692.09,522.49,230.63,59.49
7,49732,0,998.87,663.41,25.36,63.48
7,49799,2,584.16,650.59,131.14,50.96
7,49802,2,293.16,774.04,258.78,93.06
7,49897,2,655.17,711.25,183.98,90.06
7,49902,2,382.28,832.38,284.82,127.72
7,44753,2,1818.5,1101.3,200.47,192.19
7,49947,2,672.53,510.25,104.65,37.99
8,49732,0,998.79,663.39,25.19,63.51
8,49799,2,585.0,651.17,135.42,50.76
8,49802,2,293.52,774.29,259.11,93.63
8,49897,2,655.06,711.18,183.93,90.16
8,49902,2,383.59,832.43,289.35,128.94
8,44753,2,1818.68,1100.74,200.4,189.93
9,49732,0,998.53,663.3,25.6,63.48
9,49799,2,588.57,650.96,142.67,50.19
9,49802,2,293.58,773.94,259.31,93.14
9,49897,2,655.05,711.18,184.73,90.36
9,49902,2,382.15,832.04,286.45,127.48
9,49951,0,1068.93,644.39,38.58,66.02
10,49732,0,998.5,663.29,25.6,63.39
10,49799,2,587.05,651.4,140.91,50.6
10,49802,2,293.53,774.27,259.07,92.87
10,49897,2,654.99,711.29,184.37,90.03
10,49902,2,382.77,832.3,286.67,127.38
10,49951,0,1067.67,644.32,35.0,65.33
10,44753,2,1818.54,1100.76,200.43,192.54
