frame,track_id,class_id,x_center,y_center,width,height
1,71830,2,44.18,898.06,88.35,90.52
1,71778,2,414.66,608.83,121.06,57.94
1,71949,2,1407.02,419.12,87.91,39.35
1,71924,0,1177.92,592.8,25.17,61.94
2,71830,2,44.24,898.03,88.4,90.71
2,71778,2,415.21,608.53,122.32,58.0
2,71949,2,1404.22,419.85,91.59,39.66
2,71776,2,279.33,634.29,121.08,64.58
3,71830,2,44.37,898.04,88.45,90.55
3,71778,2,414.78,608.66,121.29,57.9
3,71949,2,1404.64,419.86,88.2,39.37
4,71830,2,44.32,897.96,88.43,90.47
4,71778,2,414.71,608.26,120.78,57.4
4,71949,2,1406.24,420.36,83.05,37.52
4,71776,2,279.08,634.06,120.63,64.1
5,71830,2,44.35,898.02,88.46,90.89
5,71778,2,415.07,608.68,120.75,58.21
5,71949,2,1406.24,420.06,84.92,37.03
5,71963,2,1422.58,419.3,56.91,36.81
5,71776,2,278.84,633.89,119.59,63.3
5,71924,0,1179.37,591.82,22.11,58.97
6,71830,2,44.18,897.8,88.37,90.66
6,71778,2,415.15,608.81,120.7,58.65
6,71949,2,1406.3,420.31,84.56,36.91
6,71963,2,1421.07,419.78,57.49,36.6
6,71776,2,278.85,633.83,119.66,63.3
7,71830,2,44.2,898.11,88.4,91.28
7,71778,2,415.13,608.97,120.51,58.58
7,71949,2,1405.34,419.87,88.39,38.67
7,71776,2,278.96,633.65,119.95,63.13
8,71830,2,44.65,895.46,88.99,85.52
8,71778,2,415.58,609.04,121.65,58.98
8,71949,2,1405.17,419.66,89.72,39.43
8,71776,2,279.09,633.74,121.23,63.49
9,71778,2,414.88,608.75,120.56,58.59
9,71949,2,1405.21,420.09,87.33,38.69
9,71776,2,278.85,633.64,120.77,63.99
9,71972,2,143.25,934.79,286.29,185.99
9,71924,0,1179.98,592.07,22.07,60.19
10,71949,2,1404.95,419.79,89.07,39.58
10,71776,2,278.77,633.94,121.94,64.09
10,71972,2,160.14,928.57,318.32,169.27
10,71924,0,1179.71,591.52,21.16,59.36
