frame,track_id,class_id,x_center,y_center,width,height
1,74337,2,940.9,443.0,176.9,88.71
2,74337,2,944.29,443.21,169.55,88.58
2,74342,2,1784.88,531.57,267.97,135.23
2,74343,7,1606.84,382.67,361.23,183.82
2,74346,2,248.69,309.89,165.0,54.68
2,74347,7,1247.54,406.23,290.23,128.62
2,74142,2,503.93,532.59,266.83,120.94
2,74180,2,107.79,937.71,214.85,189.9
3,74337,2,945.63,444.68,167.36,91.19
3,74342,2,1784.78,531.79,268.69,135.18
3,74343,7,1606.89,383.15,361.3,182.3
3,74347,7,1225.54,405.97,335.1,128.84
4,74337,2,946.18,443.69,168.7,89.77
4,74342,2,1785.35,531.69,267.02,134.71
4,74343,7,1606.66,382.25,360.44,182.95
4,74347,5,1242.34,406.76,300.31,128.88
5,74337,2,946.32,443.16,168.85,88.9
5,74342,2,1785.51,530.43,266.99,132.97
5,74343,7,1606.08,382.49,360.52,182.88
5,74360,2,1098.88,376.4,112.66,60.31
6,74337,2,945.9,443.28,167.97,88.42
6,74342,2,1785.59,530.84,267.19,133.92
6,74343,7,1605.57,381.97,359.53,184.39
6,74360,2,1098.82,376.54,112.38,60.18
6,74361,2,1439.96,540.45,263.12,112.87
6,74347,7,1254.07,404.09,277.1,121.68
7,74337,2,945.5,443.38,167.93,88.54
7,74342,2,1785.71,530.98,267.01,134.6
7,74343,7,1605.78,379.73,359.7,189.93
7,74360,2,1099.02,377.58,112.9,62.43
7,74361,2,1443.58,540.36,263.5,112.88
7,74366,5,1603.55,381.29,352.09,184.37
8,74337,2,945.87,443.05,168.57,88.76
8,74342,2,1785.53,531.23,267.44,135.08
8,74343,7,1605.61,381.71,360.54,185.34
8,74360,2,1098.7,376.98,112.22,61.2
8,74361,2,1444.81,540.18,263.48,113.0
8,74366,5,1603.16,385.12,350.18,178.17
9,74337,2,945.52,443.3,168.02,88.44
9,74342,2,1785.63,531.27,267.23,135.24
9,74343,7,1605.61,382.8,361.03,183.09
9,74360,2,1099.02,377.27,112.83,61.53
9,74361,2,1445.23,540.29,264.12,113.06
9,74366,5,1603.29,386.54,349.74,174.78
9,74347,7,1254.49,402.52,275.71,120.27
10,74337,2,945.45,443.46,167.82,88.24
10,74342,2,1785.52,531.44,267.47,135.18
10,74343,7,1605.51,381.75,360.37,185.05
10,74360,2,1099.13,377.2,113.19,61.25
10,74361,2,1445.31,540.35,263.89,112.63
10,74347,7,1254.56,403.33,276.75,120.55
10,74346,2,265.32,308.4,129.53,58.55
