frame,track_id,class_id,x_center,y_center,width,height
1,114573,2,664.19,701.16,178.45,93.2
1,114298,2,373.68,830.37,311.15,153.08
1,114745,2,36.92,1001.18,73.82,109.0
1,114759,2,49.1,891.67,97.81,87.16
1,114700,0,1177.03,648.22,29.12,76.82
1,114840,2,361.78,622.91,171.55,84.5
1,115029,0,1016.26,644.52,24.78,61.13
1,114763,2,637.58,647.01,176.01,83.92
2,114573,2,664.2,701.24,178.37,93.03
2,114298,2,374.8,830.83,313.62,152.58
2,114745,2,36.98,1001.1,73.9,108.78
2,114759,2,49.12,891.7,97.83,87.1
2,114700,0,1176.88,647.61,29.21,76.92
2,115029,0,1016.28,643.82,24.24,64.7
2,114763,2,637.05,647.35,174.54,82.11
2,115016,2,605.51,440.02,92.88,52.96
2,114912,2,339.63,767.59,175.05,80.4
3,114573,2,664.18,701.05,178.7,93.08
3,114298,2,374.42,830.39,312.82,153.26
3,114745,2,37.0,1001.33,74.0,109.03
3,114759,2,49.2,890.6,98.04,89.75
3,114700,0,1177.29,647.7,29.78,77.56
3,115029,0,1016.01,643.25,25.31,66.97
3,114763,2,637.09,647.15,174.45,84.35
3,115039,0,1073.23,644.84,34.36,84.52
3,115041,0,1106.78,651.88,32.29,68.13
3,115016,2,605.71,441.92,90.88,50.21
3,114840,2,362.97,623.26,170.17,83.09
4,114573,2,664.35,701.06,178.69,92.97
4,114298,2,374.51,830.62,312.23,152.57
4,114745,2,37.02,1000.99,74.02,108.1
4,114759,2,49.08,890.32,97.8,90.99
4,114700,0,1177.71,643.63,28.58,76.96
4,115029,0,1015.75,643.11,24.81,66.97
4,114763,2,636.78,647.28,173.19,81.84
4,115039,0,1074.01,645.34,35.66,83.49
4,115016,2,606.53,441.02,93.98,52.13
4,114840,2,363.71,623.47,169.43,82.64
4,114912,2,338.5,767.37,172.15,79.89
5,114573,2,664.44,701.02,178.85,93.09
5,114298,2,374.26,830.36,312.3,153.05
5,114745,2,37.12,1000.96,74.23,107.97
5,114759,2,49.02,891.28,97.66,88.58
5,114700,0,1179.85,638.56,29.62,77.54
5,115029,0,1015.88,643.08,24.66,66.84
5,114763,2,636.85,647.08,173.39,81.52
5,115039,0,1073.03,645.61,34.69,82.21
5,115016,2,603.94,439.85,91.45,54.33
5,114840,2,363.43,623.46,169.56,82.73
5,115041,0,1106.6,651.26,32.07,69.29
6,114573,2,664.25,701.16,178.38,93.08
6,114298,2,374.32,830.39,312.5,153.23
6,114745,2,37.1,1001.66,74.18,109.27
6,114759,2,48.97,890.64,97.55,90.46
6,114700,0,1178.64,635.98,28.29,72.38
6,115029,0,1016.25,643.06,24.57,66.73
6,114763,2,636.93,647.03,173.13,81.39
6,115039,0,1073.74,645.69,34.38,82.17
6,114840,2,363.31,623.48,169.87,83.04
6,115041,0,1106.54,651.22,31.11,69.81
7,114573,2,663.98,701.18,177.87,93.43
7,114745,2,37.15,1001.71,74.24,109.37
7,114759,2,48.97,891.51,97.51,89.96
7,114700,0,1173.41,630.37,27.14,66.69
7,115029,0,1016.02,642.96,25.01,67.07
7,114763,2,636.74,647.41,173.23,81.53
7,115039,0,1073.46,645.54,34.79,82.43
7,114840,2,363.16,623.41,170.22,83.32
7,115041,0,1106.88,651.03,30.73,69.67
8,114573,2,665.82,701.3,181.29,94.44
8,114745,2,37.08,1002.21,74.14,111.67
8,114759,2,48.89,891.05,97.67,86.58
8,115029,0,1015.39,642.95,25.64,67.55
8,114763,2,636.44,647.77,172.8,81.32
8,115039,0,1073.26,645.29,35.36,83.29
8,114840,2,363.28,623.38,170.31,83.52
8,115041,0,1106.47,650.67,31.52,70.49
8,114879,5,858.16,844.17,370.26,230.62
8,115016,2,603.71,439.22,90.96,54.16
8,114298,2,372.26,829.81,308.74,154.66
9,114573,2,664.75,701.28,179.24,94.09
9,114745,2,36.97,1002.9,73.91,113.26
9,114759,2,48.91,890.9,97.77,85.17
9,115029,0,1014.97,642.73,25.81,67.62
9,114763,2,636.64,647.77,173.02,81.25
9,115039,0,1072.97,645.25,33.95,81.94
9,114840,2,363.32,623.24,170.39,83.7
9,115046,0,1156.07,615.2,27.61,67.66
9,115016,2,604.34,440.51,91.26,52.45
9,114298,2,373.14,830.09,310.25,154.19
10,114573,2,664.37,701.27,178.51,93.66
10,114745,2,37.05,1001.61,74.06,110.76
10,114759,2,48.84,890.86,97.64,84.69
10,115029,0,1014.63,642.49,26.18,68.4
10,114763,2,636.85,647.3,173.21,80.85
10,115039,0,1072.29,645.13,32.72,81.82
10,114840,2,363.27,623.21,170.02,83.64
10,115046,0,1156.81,609.79,25.36,64.09
10,114298,2,373.64,830.53,311.29,153.67
