frame,track_id,class_id,x_center,y_center,width,height
1,113169,2,529.07,702.87,205.95,89.53
1,113714,2,677.79,697.39,207.12,108.71
1,113192,2,397.0,820.07,221.59,117.45
1,113256,2,88.39,967.37,176.55,143.73
1,113967,2,179.08,827.32,220.41,115.15
1,113968,2,441.34,609.37,150.0,68.89
2,113169,2,529.41,702.77,206.29,89.35
2,113714,2,677.81,697.89,206.79,107.55
2,113192,2,395.98,820.06,219.55,117.53
2,113256,2,88.47,967.39,176.57,144.21
2,113967,2,178.94,827.42,219.77,115.29
2,113968,2,441.39,608.9,152.12,68.75
2,113957,0,1096.53,643.84,23.03,55.54
3,113169,2,529.31,702.86,206.32,89.84
3,113714,2,677.76,697.75,207.14,108.78
3,113192,2,396.07,820.0,219.52,117.69
3,113256,2,88.42,967.13,176.51,144.7
3,113967,2,179.0,827.55,220.39,115.54
3,113968,2,442.31,609.27,151.58,69.4
4,113169,2,529.08,702.87,206.16,89.95
4,113714,2,677.14,697.75,206.06,108.58
4,113192,2,394.09,819.93,215.88,117.51
4,113256,2,88.25,966.87,176.34,144.25
4,113967,2,178.96,827.46,220.55,115.77
4,113968,2,440.75,608.98,151.5,69.37
5,113169,2,528.87,702.91,206.05,89.89
5,113714,2,677.22,697.66,206.34,109.26
5,113192,2,393.72,819.8,215.18,117.55
5,113256,2,88.25,966.8,176.28,144.81
5,113967,2,179.4,827.43,221.44,115.66
5,113968,2,440.62,608.68,153.23,68.83
5,114163,2,482.55,605.47,236.76,68.22
6,113169,2,528.52,702.89,205.04,89.55
6,113714,2,676.85,699.74,206.81,109.43
6,113192,2,393.19,819.72,214.15,117.39
6,113256,2,88.28,966.69,176.3,144.63
6,113967,2,179.28,827.54,222.32,115.84
6,113968,2,440.28,608.38,150.03,67.95
6,114163,2,491.83,605.44,252.74,68.05
7,113169,2,528.56,703.06,204.96,89.23
7,113714,2,677.25,700.65,208.48,110.18
7,113192,2,399.96,819.98,227.5,117.77
7,113256,2,88.37,966.99,176.44,142.98
7,113967,2,179.4,826.96,221.67,114.83
7,113968,2,441.23,608.28,153.87,68.09
7,114163,2,486.55,605.36,243.89,68.62
7,113947,0,1118.46,582.76,28.96,68.53
8,113169,2,528.31,703.06,204.76,89.16
8,113714,2,677.48,698.2,207.79,109.88
8,113192,2,403.22,819.94,234.17,117.83
8,113256,2,88.35,967.18,176.55,142.91
8,113967,2,192.07,825.89,251.03,122.93
8,113968,2,442.19,608.3,151.84,68.01
9,113169,2,528.45,703.07,204.93,89.11
9,113714,2,677.53,697.43,207.69,109.48
9,113192,2,403.96,819.87,235.74,117.81
9,113256,2,88.35,967.27,176.61,142.32
9,113967,2,184.87,826.34,232.56,117.54
9,113968,2,441.32,607.73,153.58,66.85
10,113169,2,528.75,703.16,205.5,89.58
10,113714,2,677.57,696.93,207.41,110.09
10,113192,2,404.1,819.81,235.75,117.8
10,113256,2,88.39,967.24,176.57,142.72
10,113967,2,194.25,825.45,255.01,123.9
10,113968,2,441.72,607.19,152.08,66.58
