frame,track_id,class_id,x_center,y_center,width,height
1,32282,2,153.9,932.31,307.25,214.05
1,32285,0,1042.86,656.54,36.72,71.47
1,32022,2,629.73,649.12,126.55,77.04
1,31534,2,718.74,677.1,175.23,90.09
2,32282,2,153.93,932.43,307.41,214.56
2,32285,0,1043.02,656.37,36.0,70.72
2,32022,2,633.39,649.46,132.03,75.28
2,31534,2,717.92,677.26,176.27,90.35
2,32348,0,1084.21,614.87,29.46,65.83
2,32349,0,1156.8,599.16,23.31,60.68
3,32282,2,153.94,932.58,307.47,214.15
3,32285,0,1043.08,656.45,35.79,71.0
3,32022,2,635.6,650.09,137.06,75.22
3,31534,2,717.62,677.5,176.45,90.51
3,32348,0,1084.24,614.68,29.18,65.37
4,32282,2,154.02,932.76,307.66,213.56
4,32285,0,1043.15,656.12,35.75,70.73
4,32022,2,632.01,649.43,130.19,75.3
4,31534,2,717.27,677.5,176.23,90.9
4,32348,0,1084.7,614.39,28.93,64.43
5,32282,2,153.92,932.64,307.49,213.35
5,32285,0,1043.4,654.04,34.62,70.57
5,32022,2,630.77,649.01,127.61,74.56
5,31534,2,717.24,677.71,175.77,90.46
6,32282,2,153.95,932.65,307.52,213.1
6,32285,0,1043.14,655.39,35.71,70.83
6,32022,2,630.24,648.78,126.91,74.38
6,31534,2,717.29,677.75,175.81,90.76
6,32348,0,1084.41,615.09,30.23,65.55
7,32282,2,153.9,932.73,307.36,212.9
7,32285,0,1043.02,655.5,35.19,69.25
7,32022,2,629.38,648.82,125.46,74.64
7,31534,2,717.21,678.05,175.8,90.73
7,32348,0,1084.27,614.86,30.25,65.58
8,32282,2,153.94,932.9,307.49,212.82
8,32285,0,1043.14,657.55,35.27,69.31
8,32022,2,629.08,648.45,124.91,74.71
8,31534,2,716.83,678.14,176.17,91.06
8,32348,0,1084.88,614.38,30.17,66.68
9,32282,2,153.99,933.09,307.54,213.03
9,32285,0,1043.29,658.11,35.61,70.16
9,32022,2,629.2,648.96,125.1,75.85
9,31534,2,716.79,678.11,175.9,91.15
9,32348,0,1085.83,614.45,28.09,68.04
10,32282,2,153.85,932.9,307.48,213.02
10,32285,0,1043.47,658.88,35.93,71.29
10,32022,2,629.79,649.04,125.84,75.71
10,31534,2,716.7,678.08,176.15,91.29
