frame,track_id,class_id,x_center,y_center,width,height
1,217,2,205.07,741.93,319.75,159.9
1,238,2,1133.21,678.6,110.82,92.02
1,66,2,974.65,646.82,109.78,98.1
1,62,2,661.93,749.1,219.41,134.57
2,217,2,205.45,742.77,326.08,162.34
2,238,2,1135.4,670.47,110.64,109.14
2,58,2,862.44,743.31,188.83,143.22
3,217,2,191.85,744.33,334.55,171.56
3,238,2,1139.45,652.42,105.02,92.94
3,74,2,564.78,819.07,315.14,174.72
3,99,2,662.83,969.35,390.04,299.23
3,66,2,943.36,669.72,128.28,102.47
4,217,2,158.83,767.68,303.41,186.52
4,238,2,1137.25,635.43,94.22,78.7
4,311,2,475.7,624.16,145.73,71.12
4,312,2,379.73,656.12,87.32,73.43
4,58,2,861.67,777.28,210.52,153.89
5,238,2,1135.19,620.21,81.67,71.83
5,311,2,476.24,624.61,145.61,71.66
5,312,2,384.22,666.77,94.31,89.47
5,66,2,952.38,684.59,132.27,107.0
6,238,2,1137.36,606.4,86.3,75.57
6,311,2,475.03,624.65,149.03,71.97
6,312,2,373.4,687.13,109.88,106.85
7,312,2,338.01,708.79,149.58,105.85
7,182,2,1151.54,592.11,84.08,64.09
8,182,2,1171.93,583.81,102.8,72.98
8,217,2,152.27,780.78,291.69,153.03
9,182,2,1189.01,574.89,90.38,63.73
