frame,track_id,class_id,x_center,y_center,width,height
1,20974,2,981.31,646.55,89.83,84.38
1,20999,2,475.61,871.12,384.02,204.25
1,21006,2,745.16,705.74,173.49,107.9
1,21022,2,676.23,943.64,351.64,244.23
1,21024,2,918.12,716.78,153.91,113.74
1,20969,2,855.24,629.08,118.12,85.66
1,20842,2,490.9,631.97,116.58,59.18
2,20974,2,980.95,646.98,89.34,83.98
2,20999,2,475.75,870.6,383.67,204.02
2,21006,2,745.31,705.3,171.9,108.15
2,21022,2,676.23,943.62,351.61,244.34
2,21024,2,917.96,716.89,152.75,113.57
2,20969,2,855.53,632.52,116.31,81.8
3,20974,2,981.46,645.7,91.11,85.46
3,20999,2,475.67,870.78,383.3,204.81
3,21006,2,744.83,705.99,174.12,108.7
3,21022,2,676.38,943.52,351.41,244.27
3,21024,2,918.23,716.87,151.74,112.92
3,20842,2,480.78,627.31,136.93,67.15
4,20974,2,981.03,646.73,90.38,84.36
4,20999,2,475.81,870.76,384.73,205.0
4,21006,2,745.08,705.61,174.08,108.23
4,21022,2,676.51,943.49,351.24,244.32
4,21024,2,918.04,716.16,153.62,112.93
5,20974,2,981.57,645.8,90.99,85.64
5,20999,2,474.91,870.71,385.86,202.99
5,21006,2,746.01,704.66,173.6,107.91
5,21022,2,676.58,943.4,351.18,244.38
5,21024,2,917.96,716.45,152.83,113.39
5,20969,2,858.01,634.96,114.79,80.83
6,20974,2,981.68,645.78,91.78,85.35
6,20999,2,475.15,871.4,384.95,205.15
6,21006,2,743.92,704.55,173.5,109.83
6,21022,2,676.51,934.85,350.07,227.83
6,21024,2,918.12,716.66,152.16,113.43
6,20969,2,855.88,630.38,115.93,81.47
6,20842,2,476.7,625.37,145.44,69.17
7,20974,2,981.25,646.18,91.26,83.64
7,20999,2,475.7,871.69,384.62,206.4
7,21006,2,745.26,704.8,174.08,107.12
7,21022,2,663.47,912.82,313.3,183.26
7,21024,2,918.8,715.13,149.22,107.85
7,20842,2,478.21,627.71,148.81,69.22
8,20974,2,978.81,642.36,83.96,73.84
8,20999,2,475.62,870.7,385.02,206.96
8,21006,2,745.42,705.29,174.49,108.13
8,21022,2,648.02,904.02,281.74,165.22
8,21024,2,909.64,713.1,133.78,103.75
8,21132,7,793.15,932.59,877.83,524.82
9,20974,2,977.18,642.18,77.67,69.38
9,20999,2,475.46,870.3,383.32,205.85
9,21006,2,745.43,705.45,175.86,107.8
9,21022,2,648.28,930.37,291.13,218.47
9,21024,2,907.02,710.61,129.63,100.46
9,21132,5,955.8,905.27,576.31,573.2
9,20969,2,857.44,634.53,115.48,78.04
9,20842,2,478.67,626.62,143.27,65.86
10,20974,2,975.28,639.65,78.06,66.4
10,20999,2,475.11,870.96,385.68,206.09
10,21006,2,744.66,705.09,171.93,108.48
10,21022,2,666.78,937.25,329.88,233.37
10,21024,2,907.22,709.92,130.64,106.34
10,21132,5,1075.64,796.54,289.93,443.8
10,20969,2,856.47,629.84,117.12,84.11
10,21074,0,1706.02,1097.94,123.32,197.01
