frame,track_id,class_id,x_center,y_center,width,height
1,38498,2,33.9,902.97,67.71,81.56
1,38421,2,801.21,666.17,109.48,87.43
1,38504,2,358.05,756.04,245.74,135.62
2,38498,2,33.85,902.6,67.65,81.15
2,38421,2,801.1,663.74,106.94,82.89
2,38504,2,356.49,755.88,246.75,137.17
3,38498,2,33.7,900.14,66.98,76.31
3,38421,2,801.29,662.02,105.86,79.41
3,38504,2,356.85,755.23,246.23,137.35
4,38421,2,801.5,660.25,104.55,76.21
4,38504,2,367.02,754.71,225.51,130.06
5,38421,2,800.66,664.41,108.1,84.6
5,38504,2,370.52,754.21,217.06,128.82
6,38421,2,800.72,665.79,110.29,87.8
6,38504,2,368.05,754.28,222.43,133.82
6,38510,2,165.95,927.21,327.78,188.57
7,38421,2,801.33,666.31,109.95,88.41
7,38504,2,366.84,753.86,225.99,134.59
7,38510,2,169.64,924.91,337.18,186.69
8,38421,2,800.91,666.21,110.01,88.75
8,38504,2,364.58,754.09,229.56,134.93
8,38510,2,170.96,923.88,340.77,188.7
9,38421,2,800.97,666.64,110.22,89.4
9,38504,2,363.39,753.69,234.57,136.0
9,38510,2,171.14,924.34,341.98,189.51
10,38421,2,801.02,666.55,110.21,89.1
10,38504,2,364.12,753.45,233.09,136.46
10,38510,2,171.27,924.61,342.2,189.06
