frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,690.82,690.37,168.47,89.5
1,37718,0,1497.55,602.25,23.99,58.92
1,37571,0,1190.39,597.73,30.46,61.96
2,37266,2,690.5,692.21,169.8,92.76
2,37718,0,1497.56,602.76,24.25,60.3
2,37571,0,1190.6,597.99,30.03,62.3
3,37266,2,690.24,693.89,170.17,95.41
3,37718,0,1497.22,604.04,24.56,62.67
3,37571,0,1189.84,597.68,28.99,61.53
4,37266,2,688.64,694.85,173.62,97.2
4,37718,0,1495.48,603.71,25.0,61.64
4,37571,0,1190.41,597.77,29.77,61.18
5,37266,2,689.03,695.23,174.38,98.72
5,37718,0,1497.74,604.56,24.93,62.88
5,37571,0,1190.27,598.07,30.24,61.66
5,37690,2,209.7,813.21,314.9,151.12
6,37266,2,689.53,693.9,172.78,95.63
6,37718,0,1501.92,604.22,25.46,62.85
6,37571,0,1189.47,597.63,28.91,60.81
7,37266,2,690.29,693.56,171.79,95.17
7,37718,0,1503.08,604.0,25.94,63.69
7,37571,0,1189.84,598.28,29.21,61.78
7,37746,2,120.52,962.05,240.89,195.12
8,37266,2,690.0,694.04,172.39,95.23
8,37718,0,1503.43,603.95,26.61,63.35
8,37571,0,1190.31,598.09,30.78,61.48
8,37746,2,121.41,966.22,242.75,204.8
9,37266,2,690.01,693.51,173.28,93.87
9,37718,0,1503.92,604.28,26.78,62.9
9,37571,0,1190.53,599.63,29.95,62.86
9,37746,2,121.81,961.84,243.4,194.51
10,37266,2,690.33,693.95,172.58,93.9
10,37718,0,1503.63,604.15,26.48,62.61
10,37746,2,121.87,959.1,243.66,188.49
10,37753,2,434.15,794.35,198.89,155.89
