frame,track_id,class_id,x_center,y_center,width,height
1,135946,5,448.31,756.87,551.05,324.68
1,136010,2,48.44,892.57,96.39,94.19
1,133476,2,1819.58,1100.6,198.78,188.06
1,134573,2,656.32,1164.87,262.11,62.47
2,135946,5,448.66,756.87,552.0,325.86
2,136010,2,48.46,892.64,96.4,93.79
2,133476,2,1819.48,1100.56,199.06,188.54
3,135946,5,448.56,756.86,551.7,325.64
3,136010,2,48.42,892.63,96.38,93.53
3,133476,2,1819.52,1101.11,199.0,187.27
4,135946,5,448.33,756.62,551.58,325.14
4,136010,2,48.38,893.23,96.4,95.02
4,133476,2,1819.62,1101.36,198.75,186.89
4,134573,2,616.15,1165.14,340.53,62.26
5,135946,5,448.11,756.67,551.22,325.14
5,136010,2,48.43,892.97,96.34,94.03
5,134573,2,642.55,1164.98,288.3,62.37
6,135946,5,448.01,756.74,551.08,325.06
6,136010,2,48.47,892.84,96.37,93.79
6,134573,2,619.68,1165.1,333.32,62.36
6,133476,2,1819.67,1100.78,198.66,187.91
7,135946,5,448.28,756.79,551.59,325.1
7,136010,2,48.5,892.58,96.35,93.56
7,134573,2,615.86,1165.1,340.59,62.36
7,133476,2,1819.7,1100.87,198.63,187.3
8,135946,5,448.72,756.77,552.37,325.03
8,136010,2,48.53,892.62,96.27,93.75
8,134573,2,614.98,1165.01,342.46,62.32
8,133476,2,1819.57,1101.12,198.85,186.58
9,135946,5,448.79,756.65,552.63,325.05
9,136010,2,48.5,892.64,96.35,93.77
9,134573,2,645.22,1164.9,283.13,62.32
9,133476,2,1819.38,1100.85,199.29,187.22
9,136107,0,1035.62,669.41,27.88,71.56
9,135678,2,1796.1,540.76,177.43,66.0
10,135946,5,448.41,756.86,551.73,324.93
10,136010,2,48.44,892.65,96.32,93.59
10,134573,2,658.97,1164.84,256.12,62.33
10,133476,2,1819.49,1101.19,199.05,187.05
10,136107,0,1035.6,669.38,27.51,71.09
