frame,track_id,class_id,x_center,y_center,width,height
1,68839,2,343.04,624.62,177.17,77.09
1,68694,2,611.39,647.15,180.59,79.14
1,69200,2,264.01,821.71,281.16,168.52
1,68589,2,285.87,793.25,233.41,112.75
1,69203,2,615.09,723.69,228.75,133.48
2,68839,2,344.64,626.19,173.42,75.25
2,68694,2,611.66,647.07,180.49,79.14
2,69200,2,264.19,823.33,281.91,171.03
2,68589,2,286.29,793.17,233.94,112.18
2,69203,2,615.44,723.66,229.12,133.33
3,68839,2,343.38,626.19,175.24,74.96
3,68694,2,611.54,647.29,180.06,78.53
3,68589,2,286.16,793.49,232.6,111.17
3,69203,2,614.8,723.66,228.53,133.1
4,68839,2,345.18,626.87,171.54,74.55
4,68694,2,611.82,647.12,180.66,79.12
4,68589,2,281.35,793.01,242.31,110.74
4,69203,2,614.62,723.59,228.77,133.05
4,69129,2,618.05,522.85,108.7,51.53
5,68839,2,344.26,626.48,174.25,76.98
5,68694,2,611.9,647.27,181.29,78.8
5,68589,2,284.43,795.94,236.77,116.02
5,69203,2,614.74,723.46,229.63,133.57
5,68082,2,130.73,931.17,261.46,179.49
6,68839,2,343.68,626.24,174.88,76.87
6,68694,2,611.73,646.74,180.82,79.85
6,68589,2,286.84,796.96,231.96,117.49
6,69203,2,614.28,723.73,229.29,133.63
6,68082,2,134.42,930.38,268.83,179.87
6,69129,2,595.24,520.82,117.6,57.71
7,68839,2,343.88,626.3,175.2,77.06
7,68694,2,613.3,644.96,181.76,81.65
7,68589,2,287.29,797.16,230.02,118.1
7,69203,2,614.5,723.78,230.25,133.84
7,68082,2,135.84,929.74,271.67,179.8
8,68839,2,343.4,625.21,176.39,78.46
8,68694,2,612.33,645.99,180.41,80.19
8,68589,2,287.5,797.44,228.98,117.8
8,69203,2,614.65,723.74,231.15,133.91
8,68082,2,136.43,929.21,272.85,179.51
9,68839,2,345.04,626.28,170.95,74.78
9,68694,2,613.32,644.75,181.16,81.54
9,68589,2,287.41,797.62,228.21,117.86
9,69203,2,614.85,723.68,230.88,134.14
9,68082,2,136.7,928.99,273.39,179.89
10,68839,2,343.76,625.38,175.34,75.67
10,68694,2,613.8,644.25,182.01,82.58
10,68589,2,287.34,797.51,228.27,117.97
10,69203,2,614.67,723.73,230.48,134.14
10,68082,2,136.72,928.82,273.44,180.07
10,69275,2,1804.21,704.53,212.74,102.55
10,69278,2,258.46,547.01,79.36,52.73
10,69129,2,569.75,516.58,99.2,49.44
