frame,track_id,class_id,x_center,y_center,width,height
1,42401,2,612.09,664.16,181.25,84.93
2,42401,2,611.75,664.54,181.07,84.68
3,42401,2,611.44,664.74,180.54,84.1
4,42401,2,612.38,663.77,180.9,86.3
5,42401,2,611.99,664.5,182.15,84.64
6,42401,2,612.29,664.4,182.8,85.4
6,42430,0,1835.69,962.29,74.66,163.81
7,42401,2,612.41,664.84,182.98,85.48
7,42430,0,1836.46,945.07,69.72,124.5
8,42401,2,611.57,665.36,180.96,83.86
8,42430,0,1835.1,945.47,70.23,118.58
9,42401,2,611.54,665.5,180.94,83.7
9,42430,0,1851.49,955.73,70.11,120.01
10,42401,2,611.48,665.67,181.31,84.47
10,42430,0,1855.63,962.36,75.08,124.49
