frame,track_id,class_id,x_center,y_center,width,height
1,59326,2,272.51,869.82,328.63,171.45
2,59326,2,290.98,871.72,314.67,159.91
2,59332,2,693.7,694.81,178.88,95.7
2,59333,2,210.02,813.1,266.68,121.56
2,59335,2,567.6,682.11,162.79,82.37
2,59336,2,374.98,624.04,151.24,85.02
3,59326,2,308.78,866.0,315.28,157.8
3,59332,2,693.56,694.95,179.21,96.02
3,59333,2,209.39,814.35,265.07,123.0
3,59335,2,567.75,682.24,162.92,82.62
3,59336,2,374.87,624.64,151.55,88.35
4,59326,2,342.6,855.65,293.63,143.74
4,59332,2,692.83,694.59,178.8,96.61
4,59333,2,209.07,817.23,263.74,126.11
4,59335,2,568.77,682.08,162.47,83.2
4,59336,2,374.58,624.67,152.54,88.59
4,59347,2,1553.09,539.4,163.06,69.47
5,59326,2,381.24,835.27,273.75,143.41
5,59332,2,692.72,693.86,179.07,94.77
5,59333,2,208.0,821.61,261.44,136.65
5,59335,2,568.48,682.72,160.21,83.33
5,59336,2,376.09,623.55,153.65,90.59
5,59356,2,1822.37,574.22,192.19,93.05
6,59326,2,417.12,821.49,261.19,133.93
6,59332,2,692.66,693.47,178.05,93.82
6,59333,2,207.89,823.67,260.11,141.29
6,59335,2,569.03,683.03,161.14,84.86
6,59336,2,375.46,623.59,152.93,88.05
7,59326,2,448.52,807.79,256.5,126.96
7,59332,2,693.17,693.33,177.15,93.51
7,59333,2,207.31,823.86,260.11,139.66
7,59335,2,567.8,685.76,157.31,88.64
7,59336,2,375.17,623.3,155.13,84.6
7,59369,2,936.7,462.16,84.61,47.69
7,59347,2,1551.66,559.27,174.35,90.48
8,59326,2,464.29,802.19,254.82,126.28
8,59332,2,694.08,695.02,177.11,97.8
8,59333,2,207.68,824.19,260.66,139.63
8,59335,2,567.61,686.43,157.69,89.8
8,59336,2,374.93,623.75,152.84,85.98
8,59356,2,1811.04,599.48,214.92,117.6
9,59326,2,468.24,801.2,254.65,127.34
9,59332,2,693.81,695.6,176.82,99.18
9,59333,2,207.81,824.09,260.89,139.51
9,59335,2,567.86,686.73,157.27,90.17
9,59336,2,374.89,624.23,153.68,86.63
10,59326,2,468.23,801.26,255.99,128.01
10,59332,2,694.01,695.76,176.94,99.49
10,59333,2,207.41,824.05,261.11,139.12
10,59335,2,567.59,686.64,157.36,89.94
10,59336,2,373.77,625.92,154.61,81.85
