frame,track_id,class_id,x_center,y_center,width,height
1,20448,2,749.43,702.44,182.77,112.67
1,20261,2,884.25,605.43,83.32,72.32
1,20499,2,844.98,797.77,213.39,168.25
1,20522,2,433.46,538.28,130.46,84.0
2,20522,2,433.36,538.54,132.33,83.22
2,20327,2,935.21,704.07,143.21,116.89
2,20273,2,826.58,644.09,128.75,97.2
2,20315,2,573.25,813.82,308.94,170.79
3,20522,2,433.34,538.53,131.85,82.44
3,20281,2,991.0,637.66,91.44,87.17
3,20448,2,733.19,715.36,210.01,117.45
3,20261,2,875.94,615.11,97.57,69.56
4,20522,2,430.7,538.23,136.8,83.21
4,20511,2,810.68,844.03,263.59,197.26
4,20273,2,818.26,654.84,133.29,89.7
5,20522,2,432.03,538.44,134.69,83.36
5,20327,2,943.81,702.55,139.98,124.78
5,20261,2,876.74,619.25,113.12,75.49
6,20281,2,999.41,645.72,92.52,98.14
7,20522,2,433.06,538.36,135.19,83.17
8,20522,2,431.34,538.38,135.41,82.63
9,20522,2,429.92,538.51,138.36,84.33
10,20522,2,431.27,538.95,142.79,83.79
10,20611,7,527.35,919.08,712.93,544.09
