frame,track_id,class_id,x_center,y_center,width,height
1,92415,2,358.97,640.93,157.09,71.7
1,92416,2,831.85,649.92,166.32,74.76
1,92497,2,546.27,756.59,210.88,102.79
1,92500,2,333.56,774.69,117.79,93.87
1,92515,2,96.06,937.7,191.54,158.94
1,92525,0,1162.06,583.29,23.34,66.23
2,92415,2,359.5,640.84,156.76,71.83
2,92416,2,832.01,649.99,166.98,74.62
2,92497,2,546.03,756.79,210.34,102.97
2,92500,2,333.64,774.74,117.91,93.95
2,92515,2,96.1,937.9,191.62,159.32
2,92525,0,1161.86,584.22,23.07,67.58
3,92415,2,359.5,641.0,156.8,72.2
3,92416,2,832.33,649.99,167.81,74.51
3,92497,2,546.3,756.91,210.87,103.1
3,92500,2,333.57,774.88,118.24,94.04
3,92515,2,96.01,937.86,191.47,159.12
4,92415,2,359.64,641.15,157.27,72.74
4,92416,2,832.19,650.14,167.71,75.17
4,92497,2,546.43,756.84,210.9,103.09
4,92500,2,333.54,774.68,118.11,93.8
4,92515,2,95.85,938.04,191.14,159.08
4,92525,0,1161.18,584.54,24.01,68.88
5,92415,2,359.54,641.16,157.42,73.06
5,92416,2,832.18,649.95,167.93,74.81
5,92497,2,546.55,756.73,211.23,102.85
5,92500,2,333.62,774.35,117.91,93.42
5,92515,2,95.85,938.2,191.07,158.69
6,92415,2,359.5,641.04,157.1,72.86
6,92416,2,832.26,649.8,168.07,74.39
6,92497,2,546.51,756.78,211.13,102.93
6,92500,2,333.51,774.46,117.83,93.77
6,92515,2,95.58,938.27,190.57,158.63
7,92415,2,359.78,641.04,157.68,72.83
7,92416,2,832.41,650.28,167.89,75.17
7,92497,2,546.64,756.8,211.32,103.0
7,92500,2,333.45,774.41,118.01,93.73
7,92515,2,95.61,938.35,190.56,158.87
7,92525,0,1154.78,583.91,25.59,66.07
8,92415,2,360.05,641.07,157.8,72.05
8,92416,2,832.13,650.47,167.53,75.35
8,92497,2,546.57,756.6,211.3,103.11
8,92500,2,334.04,774.47,118.64,93.51
8,92515,2,96.47,937.68,191.63,156.41
8,92525,0,1154.5,582.74,25.75,65.66
9,92415,2,359.79,641.29,157.7,72.24
9,92416,2,831.89,650.32,167.43,75.02
9,92497,2,546.47,756.39,211.05,102.96
9,92500,2,334.07,774.54,119.03,93.38
9,92515,2,96.64,937.44,191.79,154.98
9,92525,0,1154.42,581.95,25.29,65.82
10,92415,2,359.71,641.24,157.87,72.13
10,92416,2,831.79,650.24,167.31,74.86
10,92497,2,546.29,756.44,211.18,103.15
10,92500,2,334.14,774.77,119.14,94.11
10,92515,2,96.73,937.52,191.98,154.45
10,92525,0,1154.6,581.72,25.32,65.85
10,92584,0,1070.35,632.33,25.64,66.82
