frame,track_id,class_id,x_center,y_center,width,height
2,128732,2,345.75,991.23,378.71,211.13
2,128737,2,1864.38,551.09,80.8,54.0
2,128738,2,261.8,567.65,78.16,47.49
2,128739,2,583.84,1166.79,402.51,62.02
2,128681,2,379.66,827.87,270.8,140.59
3,128732,2,362.59,981.81,362.77,204.95
3,128737,2,1858.46,551.61,68.84,51.44
3,128739,2,584.19,1166.76,402.09,62.27
3,128696,2,422.42,748.28,219.94,111.78
4,128732,2,384.9,969.81,309.34,187.79
4,128737,2,1857.72,551.61,69.04,51.71
4,128739,2,583.32,1166.71,403.12,61.96
5,128732,2,470.0,941.02,331.04,182.21
5,128737,2,1859.88,551.64,73.82,52.04
5,128739,2,583.36,1166.64,402.58,61.37
5,128570,0,1758.16,921.79,65.41,113.74
5,128699,2,818.54,595.98,135.62,67.12
6,128732,2,552.04,914.35,329.61,175.35
6,128737,2,1857.75,551.81,67.57,51.21
6,128739,2,583.72,1166.72,402.37,61.43
6,128738,2,260.4,568.2,79.47,47.41
7,128739,2,584.94,1166.87,400.56,61.31
7,128738,2,262.22,568.25,74.55,42.44
8,128739,2,585.98,1167.04,400.96,61.32
8,128681,2,295.06,865.37,290.23,160.27
8,128696,2,497.32,720.94,206.31,94.5
8,128732,2,697.79,874.22,323.2,162.27
8,128737,2,1865.5,550.58,85.72,49.68
9,128739,2,584.72,1166.93,403.03,61.62
9,128732,2,777.03,851.48,309.86,156.98
10,128732,2,871.9,831.23,304.34,143.38
10,128737,2,1865.65,551.15,84.27,52.52
