frame,track_id,class_id,x_center,y_center,width,height
1,42756,2,654.03,717.21,229.0,136.14
2,42756,2,654.02,717.43,228.69,134.33
3,42756,2,654.1,717.27,228.76,136.18
3,43085,2,316.19,646.29,120.44,57.72
4,42756,2,654.16,717.47,228.75,136.93
4,43085,2,316.49,647.13,122.55,55.15
5,42756,2,653.06,717.82,228.21,134.3
5,43085,2,318.48,647.11,120.9,54.48
6,42756,2,652.12,718.26,227.49,132.94
7,42756,2,651.87,718.29,228.21,132.66
7,42801,2,221.5,826.56,289.26,141.85
8,42756,2,651.78,718.31,229.95,133.12
8,42801,2,229.74,824.86,284.99,138.76
9,42756,2,651.82,718.92,229.58,132.63
9,42801,2,231.51,824.45,284.43,136.47
10,42756,2,652.5,717.62,231.24,136.37
10,42801,2,232.29,825.19,284.36,137.35
