frame,track_id,class_id,x_center,y_center,width,height
1,3266,2,979.22,629.35,89.76,68.33
1,3273,2,849.16,631.91,115.82,84.4
2,3266,2,979.04,629.33,89.6,68.47
2,3273,2,849.52,632.63,116.0,85.41
3,3266,2,978.9,629.63,89.9,69.19
3,3273,2,849.78,632.66,116.17,86.7
4,3266,2,979.08,630.5,90.23,68.23
4,3273,2,849.71,632.78,116.16,86.5
5,3266,2,979.07,630.33,90.4,69.13
5,3273,2,849.7,632.8,116.27,86.07
6,3266,2,979.01,630.44,90.64,69.63
6,3273,2,849.72,632.48,116.38,85.85
7,3266,2,978.9,630.3,90.71,70.1
7,3273,2,849.7,631.98,116.16,85.04
8,3266,2,978.94,630.6,90.81,69.51
8,3273,2,849.72,631.56,115.91,83.67
9,3266,2,978.91,630.66,90.87,69.9
9,3273,2,849.72,631.58,115.99,83.61
10,3266,2,978.89,630.8,91.21,70.08
10,3273,2,849.99,631.87,116.56,84.43
