frame,track_id,class_id,x_center,y_center,width,height
1,38820,2,478.35,719.43,227.95,112.83
2,38820,2,478.45,719.6,228.13,112.71
3,38820,2,478.51,719.79,228.43,112.55
4,38820,2,478.35,719.59,228.25,112.44
5,38820,2,478.38,719.42,228.43,112.77
6,38820,2,478.37,719.41,228.24,112.36
7,38820,2,478.58,719.36,228.14,113.01
7,38858,0,1172.5,634.81,32.96,73.33
8,38820,2,478.46,719.45,228.18,112.15
9,38820,2,478.43,719.99,228.2,112.33
10,38820,2,478.23,720.15,228.03,111.0
10,38858,0,1168.33,635.34,31.9,71.24
