frame,track_id,class_id,x_center,y_center,width,height
1,75433,2,235.62,813.75,208.94,117.39
1,75434,2,410.46,815.94,241.93,130.24
1,75435,2,697.21,694.37,165.64,91.01
1,75436,2,98.2,962.22,195.73,153.93
1,75454,2,587.74,689.29,193.03,115.56
1,75438,2,416.53,616.88,104.28,58.51
1,75509,0,1169.47,602.84,37.13,77.52
2,75433,2,235.69,813.69,209.0,116.89
2,75434,2,410.66,816.01,242.41,130.38
2,75435,2,697.18,694.25,165.52,90.81
2,75436,2,98.23,962.12,195.8,153.9
2,75454,2,587.7,689.12,192.58,115.19
2,75438,2,416.5,616.83,104.21,58.38
2,75446,0,1165.95,607.14,38.53,83.07
3,75433,2,235.66,813.67,209.06,116.98
3,75434,2,410.68,816.0,242.42,130.39
3,75435,2,696.82,694.47,165.01,91.29
3,75436,2,98.22,962.05,195.78,153.95
3,75454,2,586.92,688.95,191.09,115.31
3,75438,2,416.3,616.78,104.16,58.25
3,75446,0,1166.27,606.88,40.66,84.28
4,75433,2,235.64,813.61,208.94,116.69
4,75434,2,411.16,816.23,243.11,130.04
4,75435,2,698.39,694.48,164.86,91.36
4,75436,2,98.24,962.04,195.81,153.77
4,75454,2,586.21,689.38,189.31,114.67
4,75446,0,1165.86,606.99,39.06,83.03
5,75433,2,235.54,813.59,208.68,116.5
5,75434,2,410.93,816.03,242.78,130.49
5,75435,2,707.02,694.1,171.48,89.42
5,75436,2,98.21,962.12,195.75,153.79
5,75454,2,589.41,689.48,195.44,114.35
5,75446,0,1166.16,606.97,39.61,83.26
5,75532,0,1105.67,654.62,30.11,69.57
5,75438,2,416.64,616.47,103.43,57.85
6,75433,2,235.53,813.37,209.0,116.56
6,75434,2,410.98,815.81,243.15,130.7
6,75435,2,718.64,692.2,185.84,89.34
6,75436,2,98.28,962.11,195.81,154.29
6,75454,2,596.45,689.61,209.91,115.75
6,75446,0,1166.04,606.9,38.93,82.63
6,75532,0,1105.71,654.56,29.48,71.07
6,75438,2,416.84,616.65,104.72,58.27
7,75433,2,235.65,813.34,209.08,117.03
7,75434,2,411.51,815.96,243.77,130.74
7,75435,2,722.98,691.07,191.49,90.15
7,75436,2,98.28,962.04,195.88,154.34
7,75454,2,598.47,689.23,213.9,115.63
7,75446,0,1165.99,607.3,39.15,82.59
7,75532,0,1105.66,654.42,29.84,70.19
7,75438,2,416.86,616.87,101.95,58.62
7,75544,2,1078.68,460.22,112.44,49.74
8,75433,2,235.79,813.54,209.17,116.59
8,75434,2,411.81,816.37,244.23,130.58
8,75435,2,724.61,691.3,193.26,89.85
8,75436,2,98.13,962.01,195.64,153.92
8,75454,2,598.69,689.24,214.39,115.09
8,75446,0,1166.41,607.03,40.14,83.17
8,75438,2,416.52,616.89,103.2,58.55
9,75433,2,235.37,813.58,207.67,116.63
9,75434,2,410.48,816.13,241.23,130.65
9,75435,2,724.61,691.29,193.84,90.75
9,75436,2,98.17,962.04,195.7,154.14
9,75454,2,598.32,689.34,213.84,115.77
9,75446,0,1166.2,607.24,39.25,82.86
9,75438,2,417.19,616.78,104.81,58.84
10,75433,2,235.14,813.37,206.91,116.84
10,75434,2,410.32,816.0,241.06,130.84
10,75435,2,724.2,691.12,193.38,91.36
10,75436,2,98.18,962.13,195.71,154.36
10,75454,2,598.39,689.42,214.16,115.66
10,75446,0,1166.16,607.1,39.75,83.57
10,75438,2,417.4,616.75,105.28,58.89
10,75539,2,276.29,655.47,106.88,76.62
10,75532,0,1105.81,654.9,30.76,68.97
